,year,arena,location,team,opponent,team_points,opponent_points
0,2018,A.J. Palumbo Center,Away,ST-FRANCIS-NY,duquesne,70,80
1,2018,Draddy Gymnasium,Away,ST-FRANCIS-NY,manhattan,79,80
2,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,brown,77,74
3,2018,Alico Arena,Neutral,ST-FRANCIS-NY,navy,76,85
4,2018,Alico Arena,Neutral,ST-FRANCIS-NY,denver,50,60
5,2018,Alico Arena,Away,ST-FRANCIS-NY,florida-gulf-coast,51,75
6,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,New Rochelle,104,79
7,2018,Purcell Pavilion at the Joyce Center,Away,ST-FRANCIS-NY,notre-dame,53,71
8,2018,Rose Hill Gym,Away,ST-FRANCIS-NY,fordham,68,76
9,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,army,64,76
10,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,SUNY-Maritime,88,67
11,2018,Yanitelli Center,Away,ST-FRANCIS-NY,saint-peters,68,71
12,2018,William H. Pitt Center,Away,ST-FRANCIS-NY,sacred-heart,73,68
13,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,wagner,82,75
14,2018,A.J. Palumbo Center,Away,ST-FRANCIS-NY,robert-morris,79,80
15,2018,DeGol Arena,Away,ST-FRANCIS-NY,saint-francis-pa,87,91
16,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,central-connecticut-state,77,60
17,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,sacred-heart,52,92
18,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,mount-st-marys,81,73
19,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,bryant,85,80
20,2018,Rothman Center,Away,ST-FRANCIS-NY,fairleigh-dickinson,76,70
21,2018,Knott Arena,Away,ST-FRANCIS-NY,mount-st-marys,72,86
22,2018,Chace Athletic Center,Away,ST-FRANCIS-NY,bryant,73,69
23,2018,Spiro Sports Center,Away,ST-FRANCIS-NY,wagner,61,79
24,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,robert-morris,77,65
25,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,saint-francis-pa,65,90
26,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,long-island-university,84,79
27,2018,Pope Physical Education Center,Home,ST-FRANCIS-NY,fairleigh-dickinson,87,74
28,2018,Steinberg Wellness Center,Away,ST-FRANCIS-NY,long-island-university,76,81
29,2018,Detrick Gymnasium,Away,ST-FRANCIS-NY,central-connecticut-state,75,78
30,2018,Steinberg Wellness Center,Away,ST-FRANCIS-NY,long-island-university,50,73
