,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Devlin Fieldhouse,Home,TULANE,long-island-university,102,96
1,2018,Devlin Fieldhouse,Home,TULANE,southeastern-louisiana,89,66
2,2018,Montego Bay Convention Centre,Neutral,TULANE,colorado-state,80,53
3,2018,Montego Bay Convention Centre,Neutral,TULANE,fordham,63,55
4,2018,Devlin Fieldhouse,Home,TULANE,miami-oh,80,59
5,2018,GSU Sports Arena,Away,TULANE,georgia-state,59,70
6,2018,Devlin Fieldhouse,Home,TULANE,alcorn-state,81,65
7,2018,Dean Smith Center,Away,TULANE,north-carolina,73,97
8,2018,Devlin Fieldhouse,Home,TULANE,southern,95,76
9,2018,Amalie Arena,Neutral,TULANE,florida-state,53,72
10,2018,Devlin Fieldhouse,Home,TULANE,nicholls-state,76,69
11,2018,Devlin Fieldhouse,Home,TULANE,south-alabama,77,73
12,2018,Liacouras Center,Away,TULANE,temple,85,75
13,2018,Devlin Fieldhouse,Home,TULANE,tulsa,56,65
14,2018,Devlin Fieldhouse,Home,TULANE,southern-methodist,73,70
15,2018,FedExForum,Away,TULANE,memphis,89,96
16,2018,Devlin Fieldhouse,Home,TULANE,connecticut,57,67
17,2018,Devlin Fieldhouse,Home,TULANE,houston,81,72
18,2018,Moody Coliseum,Away,TULANE,southern-methodist,62,73
19,2018,Devlin Fieldhouse,Home,TULANE,south-florida,75,80
20,2018,Williams Arena at Minges Coliseum,Away,TULANE,east-carolina,71,69
21,2018,Devlin Fieldhouse,Home,TULANE,temple,76,83
22,2018,Donald W. Reynolds Center,Away,TULANE,tulsa,89,91
23,2018,Health & Physical Education Arena,Away,TULANE,houston,42,73
24,2018,Devlin Fieldhouse,Home,TULANE,east-carolina,80,82
25,2018,Devlin Fieldhouse,Home,TULANE,memphis,63,68
26,2018,Charles Koch Arena,Away,TULANE,wichita-state,86,93
27,2018,Sun Dome,Away,TULANE,south-florida,79,68
28,2018,Devlin Fieldhouse,Home,TULANE,cincinnati,49,78
29,2018,CFE Arena,Away,TULANE,central-florida,51,60
30,2018,Amway Arena,Neutral,TULANE,temple,77,82
