,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,east-tennessee-state,81,63
1,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,Wilmington (OH),93,65
2,2018,Kendal Isaacs Gymnasium,Neutral,NORTHERN-KENTUCKY,james-madison,87,78
3,2018,Kendal Isaacs Gymnasium,Neutral,NORTHERN-KENTUCKY,iona,85,72
4,2018,Kendal Isaacs Gymnasium,Neutral,NORTHERN-KENTUCKY,vermont,64,66
5,2018,FedExForum,Away,NORTHERN-KENTUCKY,memphis,74,76
6,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,Berea,112,33
7,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,morehead-state,86,49
8,2018,Freedom Hall Civic Center,Away,NORTHERN-KENTUCKY,east-tennessee-state,71,84
9,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,eastern-kentucky,91,63
10,2018,Retriever Activities Center,Away,NORTHERN-KENTUCKY,maryland-baltimore-county,75,76
11,2018,Reed Arena,Away,NORTHERN-KENTUCKY,texas-am,58,64
12,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,iupui,77,59
13,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,illinois-chicago,86,51
14,2018,Athletics Center O'rena,Away,NORTHERN-KENTUCKY,oakland,87,83
15,2018,Calihan Hall,Away,NORTHERN-KENTUCKY,detroit-mercy,56,54
16,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,wright-state,81,84
17,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,cleveland-state,70,55
18,2018,UW-Milwaukee Panther Arena,Away,NORTHERN-KENTUCKY,milwaukee,91,64
19,2018,Resch Center,Away,NORTHERN-KENTUCKY,green-bay,77,65
20,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,oakland,70,83
21,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,detroit-mercy,72,44
22,2018,Beeghly Center,Away,NORTHERN-KENTUCKY,youngstown-state,95,85
23,2018,Wolstein Center,Away,NORTHERN-KENTUCKY,cleveland-state,78,61
24,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,milwaukee,54,52
25,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,green-bay,86,80
26,2018,Ervin J. Nutter Center,Away,NORTHERN-KENTUCKY,wright-state,67,69
27,2018,Bank of Kentucky Center,Home,NORTHERN-KENTUCKY,youngstown-state,70,51
28,2018,UIC Pavilion,Away,NORTHERN-KENTUCKY,illinois-chicago,79,72
29,2018,Indiana Farmers Coliseum,Away,NORTHERN-KENTUCKY,iupui,75,56
30,2018,Little Caesars Arena,Neutral,NORTHERN-KENTUCKY,cleveland-state,80,89
31,2018,KFC Yum! Center,Away,NORTHERN-KENTUCKY,louisville,58,66
