,year,arena,location,team,opponent,team_points,opponent_points
0,2018,William H. Pitt Center,Home,SACRED-HEART,holy-cross,64,69
1,2018,Silvio O. Conte Forum,Away,SACRED-HEART,boston-college,53,73
2,2018,Mohegan Sun Arena,Neutral,SACRED-HEART,saint-peters,61,70
3,2018,Mohegan Sun Arena,Neutral,SACRED-HEART,maine,69,68
4,2018,William H. Pitt Center,Home,SACRED-HEART,Mitchell,84,60
5,2018,Allstate Arena,Away,SACRED-HEART,northwestern,50,81
6,2018,Costello Athletic Center,Away,SACRED-HEART,massachusetts-lowell,87,80
7,2018,Carnesecca Arena,Away,SACRED-HEART,st-johns-ny,55,90
8,2018,William H. Pitt Center,Home,SACRED-HEART,dartmouth,79,73
9,2018,William H. Pitt Center,Home,SACRED-HEART,lafayette,62,50
10,2018,Chase Family Arena,Away,SACRED-HEART,hartford,72,86
11,2018,William H. Pitt Center,Home,SACRED-HEART,binghamton,48,51
12,2018,Dunkin' Donuts Center,Away,SACRED-HEART,providence,75,89
13,2018,William H. Pitt Center,Home,SACRED-HEART,st-francis-ny,68,73
14,2018,William H. Pitt Center,Home,SACRED-HEART,fairleigh-dickinson,66,65
15,2018,Spiro Sports Center,Away,SACRED-HEART,wagner,63,69
16,2018,William H. Pitt Center,Home,SACRED-HEART,bryant,74,79
17,2018,Knott Arena,Away,SACRED-HEART,mount-st-marys,75,81
18,2018,Pope Physical Education Center,Away,SACRED-HEART,st-francis-ny,92,52
19,2018,William H. Pitt Center,Home,SACRED-HEART,robert-morris,60,74
20,2018,William H. Pitt Center,Home,SACRED-HEART,saint-francis-pa,60,73
21,2018,CONSOL Energy Center,Away,SACRED-HEART,robert-morris,56,64
22,2018,DeGol Arena,Away,SACRED-HEART,saint-francis-pa,71,72
23,2018,William H. Pitt Center,Home,SACRED-HEART,long-island-university,60,69
24,2018,William H. Pitt Center,Home,SACRED-HEART,central-connecticut-state,67,54
25,2018,Rothman Center,Away,SACRED-HEART,fairleigh-dickinson,67,77
26,2018,Detrick Gymnasium,Away,SACRED-HEART,central-connecticut-state,67,50
27,2018,William H. Pitt Center,Home,SACRED-HEART,wagner,84,99
28,2018,William H. Pitt Center,Home,SACRED-HEART,mount-st-marys,69,74
29,2018,Chace Athletic Center,Away,SACRED-HEART,bryant,94,84
30,2018,Steinberg Wellness Center,Away,SACRED-HEART,long-island-university,77,88
