,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Stan Sheriff Center,Neutral,TROY,north-dakota,80,83
1,2018,Stan Sheriff Center,Neutral,TROY,arkansas-pine-bluff,81,57
2,2018,Stan Sheriff Center,Away,TROY,hawaii,67,72
3,2018,Trojan Arena,Home,TROY,Brewton-Parker,106,71
4,2018,Rupp Arena,Away,TROY,kentucky,62,70
5,2018,Freedom Hall Civic Center,Away,TROY,east-tennessee-state,73,65
6,2018,Trojan Arena,Home,TROY,delaware-state,95,64
7,2018,Trojan Arena,Home,TROY,illinois-chicago,87,66
8,2018,Trojan Arena,Home,TROY,alabama-birmingham,78,90
9,2018,Reed Green Coliseum,Away,TROY,southern-mississippi,71,89
10,2018,Verizon Arena,Neutral,TROY,arkansas,63,88
11,2018,Winfield Dunn Center,Away,TROY,austin-peay,73,75
12,2018,Trojan Arena,Home,TROY,Milligan,80,67
13,2018,Trojan Arena,Home,TROY,georgia-southern,80,86
14,2018,Trojan Arena,Home,TROY,georgia-state,68,66
15,2018,College Park Center,Away,TROY,texas-arlington,76,86
16,2018,Strahan Coliseum,Away,TROY,texas-state,56,57
17,2018,Mitchell Center,Away,TROY,south-alabama,79,64
18,2018,Trojan Arena,Home,TROY,coastal-carolina,73,74
19,2018,Trojan Arena,Home,TROY,appalachian-state,81,79
20,2018,Fant-Ewing Coliseum,Away,TROY,louisiana-monroe,71,76
21,2018,Cajundome,Away,TROY,louisiana-lafayette,69,81
22,2018,Trojan Arena,Home,TROY,south-alabama,80,63
23,2018,Trojan Arena,Home,TROY,arkansas-state,89,83
24,2018,Trojan Arena,Home,TROY,arkansas-little-rock,82,64
25,2018,The HTC Center,Away,TROY,coastal-carolina,66,65
26,2018,Holmes Convocation Center,Away,TROY,appalachian-state,54,65
27,2018,Trojan Arena,Home,TROY,louisiana-lafayette,76,81
28,2018,Trojan Arena,Home,TROY,louisiana-monroe,73,67
29,2018,GSU Sports Arena,Away,TROY,georgia-state,83,70
30,2018,Hanner Fieldhouse,Away,TROY,georgia-southern,83,89
31,2018,Kiefer Lakefront Arena,Neutral,TROY,south-alabama,69,62
32,2018,Kiefer Lakefront Arena,Neutral,TROY,georgia-state,51,73
