,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,maine,85,65
1,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,south-carolina-state,91,52
2,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,sacred-heart,73,53
3,2018,Mohegan Sun Arena,Neutral,BOSTON-COLLEGE,texas-tech,64,75
4,2018,Mohegan Sun Arena,Neutral,BOSTON-COLLEGE,la-salle,82,61
5,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,colgate,83,79
6,2018,Dunkin' Donuts Center,Away,BOSTON-COLLEGE,providence,66,86
7,2018,Pinnacle Bank Arena,Away,BOSTON-COLLEGE,nebraska,62,71
8,2018,Chase Family Arena,Away,BOSTON-COLLEGE,hartford,73,61
9,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,duke,89,84
10,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,columbia,81,66
11,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,central-connecticut-state,84,65
12,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,richmond,78,73
13,2018,John Paul Jones Arena,Away,BOSTON-COLLEGE,virginia,58,59
14,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,clemson,70,74
15,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,wake-forest,77,71
16,2018,Dean Smith Center,Away,BOSTON-COLLEGE,north-carolina,66,96
17,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,dartmouth,86,72
18,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,florida-state,81,75
19,2018,KFC Yum! Center,Away,BOSTON-COLLEGE,louisville,69,77
20,2018,Carrier Dome,Away,BOSTON-COLLEGE,syracuse,63,81
21,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,virginia-tech,80,85
22,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,georgia-tech,80,72
23,2018,Purcell Pavilion at the Joyce Center,Away,BOSTON-COLLEGE,notre-dame,85,96
24,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,miami-fl,72,70
25,2018,Petersen Events Center,Away,BOSTON-COLLEGE,pittsburgh,81,58
26,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,notre-dame,67,84
27,2018,PNC Arena,Away,BOSTON-COLLEGE,north-carolina-state,66,82
28,2018,Watsco Center,Away,BOSTON-COLLEGE,miami-fl,78,79
29,2018,Silvio O. Conte Forum,Home,BOSTON-COLLEGE,syracuse,85,70
30,2018,Donald L. Tucker Center,Away,BOSTON-COLLEGE,florida-state,76,85
31,2018,Barclays Center,Neutral,BOSTON-COLLEGE,georgia-tech,87,77
32,2018,Barclays Center,Neutral,BOSTON-COLLEGE,north-carolina-state,91,87
33,2018,Barclays Center,Neutral,BOSTON-COLLEGE,clemson,82,90
34,2018,E.A. Diddle Arena,Away,BOSTON-COLLEGE,western-kentucky,62,79
