,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Wintrust Arena,Home,DEPAUL,notre-dame,58,72
1,2018,Wintrust Arena,Home,DEPAUL,delaware-state,81,57
2,2018,State Farm Center,Away,DEPAUL,illinois,73,82
3,2018,Moda Center,Neutral,DEPAUL,michigan-state,51,73
4,2018,Memorial Coliseum,Neutral,DEPAUL,oregon,79,89
5,2018,Memorial Coliseum,Neutral,DEPAUL,portland,82,69
6,2018,Wintrust Arena,Home,DEPAUL,youngstown-state,89,73
7,2018,Wintrust Arena,Home,DEPAUL,central-connecticut-state,85,57
8,2018,UIC Pavilion,Away,DEPAUL,illinois-chicago,65,55
9,2018,Wintrust Arena,Home,DEPAUL,alabama-am,83,59
10,2018,Wintrust Arena,Home,DEPAUL,northwestern,60,62
11,2018,Wintrust Arena,Home,DEPAUL,miami-oh,83,66
12,2018,Wintrust Arena,Home,DEPAUL,villanova,85,103
13,2018,Cintas Center,Away,DEPAUL,xavier,72,77
14,2018,Wintrust Arena,Home,DEPAUL,georgetown,81,90
15,2018,Carnesecca Arena,Away,DEPAUL,st-johns-ny,91,74
16,2018,Wintrust Arena,Home,DEPAUL,providence,64,71
17,2018,BMO Harris Bradley Center,Away,DEPAUL,marquette,52,70
18,2018,Wintrust Arena,Home,DEPAUL,butler,67,79
19,2018,Capital One Arena,Away,DEPAUL,georgetown,74,73
20,2018,Wintrust Arena,Home,DEPAUL,seton-hall,70,86
21,2018,Hinkle Fieldhouse,Away,DEPAUL,butler,57,80
22,2018,Wintrust Arena,Home,DEPAUL,creighton,75,76
23,2018,Dunkin' Donuts Center,Away,DEPAUL,providence,80,63
24,2018,Wintrust Arena,Home,DEPAUL,st-johns-ny,76,77
25,2018,Prudential Center,Away,DEPAUL,seton-hall,77,82
26,2018,Wells Fargo Center,Away,DEPAUL,villanova,62,93
27,2018,Wintrust Arena,Home,DEPAUL,marquette,70,62
28,2018,CenturyLink Center,Away,DEPAUL,creighton,57,82
29,2018,Wintrust Arena,Home,DEPAUL,xavier,62,65
30,2018,Madison Square Garden (IV),Neutral,DEPAUL,marquette,69,72
