,year,arena,location,team,opponent,team_points,opponent_points
0,2018,College Park Center,Home,TEXAS-ARLINGTON,loyola-marymount,85,80
1,2018,Marriott Center,Away,TEXAS-ARLINGTON,brigham-young,89,75
2,2018,Coleman Coliseum,Away,TEXAS-ARLINGTON,alabama,76,77
3,2018,Gallagher Center,Neutral,TEXAS-ARLINGTON,western-carolina,89,65
4,2018,Gallagher Center,Neutral,TEXAS-ARLINGTON,niagara,95,90
5,2018,College Park Center,Home,TEXAS-ARLINGTON,Texas-Dallas,73,53
6,2018,College Park Center,Home,TEXAS-ARLINGTON,rice,69,49
7,2018,College Park Center,Home,TEXAS-ARLINGTON,north-texas,65,60
8,2018,McLeod Center,Away,TEXAS-ARLINGTON,northern-iowa,58,62
9,2018,College Park Center,Home,TEXAS-ARLINGTON,florida-gulf-coast,78,85
10,2018,UTRGV Fieldhouse,Away,TEXAS-ARLINGTON,texas-pan-american,86,65
11,2018,CenturyLink Center,Away,TEXAS-ARLINGTON,creighton,81,90
12,2018,College Park Center,Home,TEXAS-ARLINGTON,cal-poly,77,56
13,2018,The HTC Center,Away,TEXAS-ARLINGTON,coastal-carolina,65,90
14,2018,Holmes Convocation Center,Away,TEXAS-ARLINGTON,appalachian-state,76,80
15,2018,College Park Center,Home,TEXAS-ARLINGTON,troy,86,76
16,2018,College Park Center,Home,TEXAS-ARLINGTON,south-alabama,91,67
17,2018,Jack Stephens Center,Away,TEXAS-ARLINGTON,arkansas-little-rock,65,77
18,2018,Convocation Center,Away,TEXAS-ARLINGTON,arkansas-state,97,71
19,2018,College Park Center,Home,TEXAS-ARLINGTON,louisiana-lafayette,65,77
20,2018,College Park Center,Home,TEXAS-ARLINGTON,louisiana-monroe,71,55
21,2018,GSU Sports Arena,Away,TEXAS-ARLINGTON,georgia-state,75,81
22,2018,Hanner Fieldhouse,Away,TEXAS-ARLINGTON,georgia-southern,59,74
23,2018,College Park Center,Home,TEXAS-ARLINGTON,appalachian-state,89,77
24,2018,College Park Center,Home,TEXAS-ARLINGTON,coastal-carolina,87,80
25,2018,College Park Center,Home,TEXAS-ARLINGTON,texas-state,70,68
26,2018,Fant-Ewing Coliseum,Away,TEXAS-ARLINGTON,louisiana-monroe,71,84
27,2018,Cajundome,Away,TEXAS-ARLINGTON,louisiana-lafayette,79,100
28,2018,College Park Center,Home,TEXAS-ARLINGTON,georgia-southern,83,63
29,2018,College Park Center,Home,TEXAS-ARLINGTON,georgia-state,89,81
30,2018,Strahan Coliseum,Away,TEXAS-ARLINGTON,texas-state,85,82
31,2018,Kiefer Lakefront Arena,Neutral,TEXAS-ARLINGTON,appalachian-state,84,68
32,2018,Kiefer Lakefront Arena,Neutral,TEXAS-ARLINGTON,louisiana-lafayette,71,68
33,2018,Kiefer Lakefront Arena,Neutral,TEXAS-ARLINGTON,georgia-state,61,74
