,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Frank Erwin Center,Home,TEXAS,northwestern-state,105,59
1,2018,Frank Erwin Center,Home,TEXAS,new-hampshire,78,60
2,2018,Frank Erwin Center,Home,TEXAS,lipscomb,80,57
3,2018,Memorial Coliseum,Neutral,TEXAS,butler,61,48
4,2018,Moda Center,Neutral,TEXAS,duke,78,85
5,2018,Moda Center,Neutral,TEXAS,gonzaga,71,76
6,2018,Frank Erwin Center,Home,TEXAS,florida-am,82,58
7,2018,Stuart Siegel Center,Away,TEXAS,virginia-commonwealth,71,67
8,2018,Frank Erwin Center,Home,TEXAS,michigan,52,59
9,2018,Frank Erwin Center,Home,TEXAS,louisiana-tech,75,60
10,2018,Frank Erwin Center,Home,TEXAS,tennessee-state,47,46
11,2018,Legacy Arena,Neutral,TEXAS,alabama,66,50
12,2018,Frank Erwin Center,Home,TEXAS,kansas,86,92
13,2018,James H. Hilton Coliseum,Away,TEXAS,iowa-state,74,70
14,2018,Ferrell Center,Away,TEXAS,baylor,60,69
15,2018,Frank Erwin Center,Home,TEXAS,texas-christian,99,98
16,2018,Gallagher-Iba Arena,Away,TEXAS,oklahoma-state,64,65
17,2018,Frank Erwin Center,Home,TEXAS,texas-tech,67,58
18,2018,WVU Coliseum,Away,TEXAS,west-virginia,51,86
19,2018,Frank Erwin Center,Home,TEXAS,iowa-state,73,57
20,2018,Frank Erwin Center,Home,TEXAS,mississippi,85,72
21,2018,United Supermarkets Arena,Away,TEXAS,texas-tech,71,73
22,2018,Frank Erwin Center,Home,TEXAS,oklahoma,79,74
23,2018,Frank Erwin Center,Home,TEXAS,kansas-state,64,67
24,2018,Ed & Rae Schollmaier Arena,Away,TEXAS,texas-christian,71,87
25,2018,Frank Erwin Center,Home,TEXAS,baylor,73,74
26,2018,Lloyd Noble Center,Away,TEXAS,oklahoma,77,66
27,2018,Bramlage Coliseum,Away,TEXAS,kansas-state,48,58
28,2018,Frank Erwin Center,Home,TEXAS,oklahoma-state,65,64
29,2018,Allen Fieldhouse,Away,TEXAS,kansas,70,80
30,2018,Frank Erwin Center,Home,TEXAS,west-virginia,87,79
31,2018,Sprint Center,Neutral,TEXAS,iowa-state,68,64
32,2018,Sprint Center,Neutral,TEXAS,texas-tech,69,73
33,2018,Bridgestone Arena,Neutral,TEXAS,nevada,83,87
