,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,alabama-state,96,68
1,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,florida-am,79,48
2,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,green-bay,77,68
3,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,stephen-f-austin,80,75
4,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,jacksonville-state,59,56
5,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,north-dakota-state,83,59
6,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,dayton,61,59
7,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,North Georgia,95,62
8,2018,Bank of Kentucky Center,Away,MISSISSIPPI-STATE,cincinnati,50,65
9,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,tennessee-martin,92,61
10,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,arkansas-little-rock,64,48
11,2018,Mississippi Coliseum,Neutral,MISSISSIPPI-STATE,southern-mississippi,70,64
12,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,north-florida,109,81
13,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,arkansas,78,75
14,2018,The Pavilion at Ole Miss,Away,MISSISSIPPI-STATE,mississippi,58,64
15,2018,Stephen C. O'Connell Center,Away,MISSISSIPPI-STATE,florida,54,71
16,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,auburn,68,76
17,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,vanderbilt,80,62
18,2018,Coleman Coliseum,Away,MISSISSIPPI-STATE,alabama,62,68
19,2018,Rupp Arena,Away,MISSISSIPPI-STATE,kentucky,65,78
20,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,missouri,74,62
21,2018,The Colonial Life Arena,Away,MISSISSIPPI-STATE,south-carolina,81,76
22,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,georgia,72,57
23,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,alabama,67,63
24,2018,Mizzou Arena,Away,MISSISSIPPI-STATE,missouri,85,89
25,2018,Memorial Gymnasium,Away,MISSISSIPPI-STATE,vanderbilt,80,81
26,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,mississippi,79,62
27,2018,Reed Arena,Away,MISSISSIPPI-STATE,texas-am,93,81
28,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,south-carolina,72,68
29,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,tennessee,54,76
30,2018,Maravich Assembly Center,Away,MISSISSIPPI-STATE,louisiana-state,57,78
31,2018,Scottrade Center,Neutral,MISSISSIPPI-STATE,louisiana-state,80,77
32,2018,Scottrade Center,Neutral,MISSISSIPPI-STATE,tennessee,59,62
33,2018,Humphrey Coliseum,Home,MISSISSIPPI-STATE,nebraska,66,59
34,2018,Ferrell Center,Away,MISSISSIPPI-STATE,baylor,78,77
35,2018,KFC Yum! Center,Away,MISSISSIPPI-STATE,louisville,79,56
36,2018,Madison Square Garden (IV),Neutral,MISSISSIPPI-STATE,penn-state,60,75
