,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Maravich Assembly Center,Away,ALCORN-STATE,louisiana-state,59,99
1,2018,CenturyLink Center,Away,ALCORN-STATE,creighton,72,109
2,2018,McLeod Center,Away,ALCORN-STATE,northern-iowa,45,73
3,2018,Ferrell Center,Away,ALCORN-STATE,baylor,61,78
4,2018,Jeff Farris Center,Away,ALCORN-STATE,central-arkansas,76,102
5,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,yale,73,87
6,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,Concordia (AL),103,56
7,2018,Devlin Fieldhouse,Away,ALCORN-STATE,tulane,65,81
8,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,Rust,89,50
9,2018,James H. Hilton Coliseum,Away,ALCORN-STATE,iowa-state,58,78
10,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,Fisk,77,69
11,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,Blue Mountain College,83,56
12,2018,Memorial Gymnasium,Away,ALCORN-STATE,vanderbilt,51,92
13,2018,William J. Nicks Building,Away,ALCORN-STATE,prairie-view,64,76
14,2018,Health & Physical Education Arena,Away,ALCORN-STATE,texas-southern,70,85
15,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,jackson-state,55,60
16,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,grambling,61,72
17,2018,Harrison HPER Complex,Away,ALCORN-STATE,mississippi-valley-state,77,63
18,2018,H.O. Clemmons Arena,Away,ALCORN-STATE,arkansas-pine-bluff,59,71
19,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,alabama-am,68,52
20,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,alabama-state,81,64
21,2018,F. G. Clark Activity Center,Away,ALCORN-STATE,southern,48,61
22,2018,Lee E. Williams Athletics and Assembly Center,Away,ALCORN-STATE,jackson-state,57,60
23,2018,Assembly Center,Away,ALCORN-STATE,grambling,72,81
24,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,mississippi-valley-state,94,90
25,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,arkansas-pine-bluff,84,52
26,2018,Elmore Health Science Building,Away,ALCORN-STATE,alabama-am,80,60
27,2018,Dunn-Oliver Acadome,Away,ALCORN-STATE,alabama-state,62,82
28,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,southern,89,85
29,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,prairie-view,69,79
30,2018,Davey L. Whitney Complex,Home,ALCORN-STATE,texas-southern,71,78
31,2018,William J. Nicks Building,Away,ALCORN-STATE,prairie-view,71,87
