,year,arena,location,team,opponent,team_points,opponent_points
0,2018,James A. Rhodes Arena,Home,AKRON,cleveland-state,67,57
1,2018,James A. Rhodes Arena,Home,AKRON,tennessee-martin,76,59
2,2018,University of Dayton Arena,Away,AKRON,dayton,60,73
3,2018,James A. Rhodes Arena,Home,AKRON,chattanooga,75,70
4,2018,Henderson Center,Away,AKRON,marshall,64,86
5,2018,James A. Rhodes Arena,Home,AKRON,ipfw,83,79
6,2018,James A. Rhodes Arena,Home,AKRON,appalachian-state,94,89
7,2018,James A. Rhodes Arena,Home,AKRON,mississippi-valley-state,81,63
8,2018,Stan Sheriff Center,Neutral,AKRON,southern-california,53,84
9,2018,Stan Sheriff Center,Neutral,AKRON,princeton,62,64
10,2018,Stan Sheriff Center,Neutral,AKRON,davidson,78,91
11,2018,James A. Rhodes Arena,Home,AKRON,Concord,86,49
12,2018,University Arena,Away,AKRON,western-michigan,75,87
13,2018,John F. Savage Hall,Away,AKRON,toledo,65,67
14,2018,James A. Rhodes Arena,Home,AKRON,buffalo,65,87
15,2018,James A. Rhodes Arena,Home,AKRON,bowling-green-state,80,78
16,2018,Convocation Center,Away,AKRON,eastern-michigan,49,63
17,2018,James A. Rhodes Arena,Home,AKRON,northern-illinois,82,67
18,2018,James A. Rhodes Arena,Home,AKRON,ohio,71,68
19,2018,Worthen Arena,Away,AKRON,ball-state,106,111
20,2018,Millett Hall,Away,AKRON,miami-oh,64,79
21,2018,James A. Rhodes Arena,Home,AKRON,toledo,56,77
22,2018,Convocation Center,Away,AKRON,ohio,75,99
23,2018,James A. Rhodes Arena,Home,AKRON,central-michigan,69,63
24,2018,James A. Rhodes Arena,Home,AKRON,ball-state,77,90
25,2018,Memorial Athletic & Convocation Center,Away,AKRON,kent-state,68,78
26,2018,Stroh Center,Away,AKRON,bowling-green-state,81,79
27,2018,James A. Rhodes Arena,Home,AKRON,miami-oh,62,64
28,2018,Alumni Arena,Away,AKRON,buffalo,68,80
29,2018,James A. Rhodes Arena,Home,AKRON,kent-state,67,65
30,2018,University Arena,Away,AKRON,western-michigan,79,78
31,2018,Quicken Loans Arena,Neutral,AKRON,eastern-michigan,58,67
