,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Bud Walton Arena,Home,ARKANSAS,samford,95,56
1,2018,Bud Walton Arena,Home,ARKANSAS,bucknell,101,73
2,2018,Bud Walton Arena,Home,ARKANSAS,fresno-state,83,75
3,2018,Moda Center,Neutral,ARKANSAS,oklahoma,92,83
4,2018,Memorial Coliseum,Neutral,ARKANSAS,north-carolina,68,87
5,2018,Moda Center,Neutral,ARKANSAS,connecticut,102,67
6,2018,Health & Physical Education Arena,Away,ARKANSAS,houston,65,91
7,2018,Bud Walton Arena,Home,ARKANSAS,colorado-state,92,66
8,2018,Bud Walton Arena,Home,ARKANSAS,minnesota,95,79
9,2018,Verizon Arena,Neutral,ARKANSAS,troy,88,63
10,2018,Bud Walton Arena,Home,ARKANSAS,oral-roberts,104,69
11,2018,Bud Walton Arena,Home,ARKANSAS,cal-state-bakersfield,95,68
12,2018,Bud Walton Arena,Home,ARKANSAS,tennessee,95,93
13,2018,Humphrey Coliseum,Away,ARKANSAS,mississippi-state,75,78
14,2018,Auburn Arena,Away,ARKANSAS,auburn,77,88
15,2018,Bud Walton Arena,Home,ARKANSAS,louisiana-state,54,75
16,2018,Bud Walton Arena,Home,ARKANSAS,missouri,65,63
17,2018,Stephen C. O'Connell Center,Away,ARKANSAS,florida,73,88
18,2018,Bud Walton Arena,Home,ARKANSAS,mississippi,97,93
19,2018,Stegeman Coliseum,Away,ARKANSAS,georgia,80,77
20,2018,Bud Walton Arena,Home,ARKANSAS,oklahoma-state,66,65
21,2018,Reed Arena,Away,ARKANSAS,texas-am,66,80
22,2018,Maravich Assembly Center,Away,ARKANSAS,louisiana-state,86,94
23,2018,Bud Walton Arena,Home,ARKANSAS,south-carolina,81,65
24,2018,Bud Walton Arena,Home,ARKANSAS,vanderbilt,72,54
25,2018,The Pavilion at Ole Miss,Away,ARKANSAS,mississippi,75,64
26,2018,Bud Walton Arena,Home,ARKANSAS,texas-am,94,75
27,2018,Bud Walton Arena,Home,ARKANSAS,kentucky,72,87
28,2018,Coleman Coliseum,Away,ARKANSAS,alabama,76,73
29,2018,Bud Walton Arena,Home,ARKANSAS,auburn,91,82
30,2018,Mizzou Arena,Away,ARKANSAS,missouri,67,77
31,2018,Scottrade Center,Neutral,ARKANSAS,south-carolina,69,64
32,2018,Scottrade Center,Neutral,ARKANSAS,florida,80,72
33,2018,Scottrade Center,Neutral,ARKANSAS,tennessee,66,84
34,2018,Little Caesars Arena,Neutral,ARKANSAS,butler,62,79
