,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Rupp Arena,Away,VERMONT,kentucky,69,73
1,2018,Kendal Isaacs Gymnasium,Neutral,VERMONT,bradley,65,64
2,2018,Kendal Isaacs Gymnasium,Neutral,VERMONT,coastal-carolina,80,67
3,2018,Kendal Isaacs Gymnasium,Neutral,VERMONT,northern-kentucky,66,64
4,2018,Roy L. Patrick Gymnasium,Home,VERMONT,Maine-Fort Kent,90,54
5,2018,John J. Lee Ampitheater,Away,VERMONT,yale,79,73
6,2018,Robins Center,Away,VERMONT,richmond,71,65
7,2018,Sojka Pavilion,Away,VERMONT,bucknell,77,81
8,2018,BMO Harris Bradley Center,Away,VERMONT,marquette,81,91
9,2018,Matthews Arena,Away,VERMONT,northeastern,67,71
10,2018,Roy L. Patrick Gymnasium,Home,VERMONT,siena,81,57
11,2018,Blue Cross Arena,Neutral,VERMONT,st-bonaventure,79,81
12,2018,Roy L. Patrick Gymnasium,Home,VERMONT,quinnipiac,80,73
13,2018,Lavietes Pavilion,Away,VERMONT,harvard,62,56
14,2018,Costello Athletic Center,Away,VERMONT,massachusetts-lowell,88,77
15,2018,Roy L. Patrick Gymnasium,Home,VERMONT,maryland-baltimore-county,71,56
16,2018,Leede Arena,Away,VERMONT,dartmouth,91,78
17,2018,Roy L. Patrick Gymnasium,Home,VERMONT,stony-brook,73,62
18,2018,Roy L. Patrick Gymnasium,Home,VERMONT,maine,83,62
19,2018,Lundholm Gymnasium,Away,VERMONT,new-hampshire,67,56
20,2018,Chase Family Arena,Away,VERMONT,hartford,76,53
21,2018,Roy L. Patrick Gymnasium,Home,VERMONT,albany-ny,61,50
22,2018,Binghamton University Events Center,Away,VERMONT,binghamton,68,54
23,2018,Retriever Activities Center,Away,VERMONT,maryland-baltimore-county,81,53
24,2018,SEFCU Arena,Away,VERMONT,albany-ny,72,67
25,2018,Roy L. Patrick Gymnasium,Home,VERMONT,massachusetts-lowell,81,69
26,2018,Roy L. Patrick Gymnasium,Home,VERMONT,new-hampshire,71,58
27,2018,Roy L. Patrick Gymnasium,Home,VERMONT,hartford,68,69
28,2018,Roy L. Patrick Gymnasium,Home,VERMONT,binghamton,75,54
29,2018,Island Federal Credit Union,Away,VERMONT,stony-brook,69,60
30,2018,Cross Insurance Center,Away,VERMONT,maine,74,62
31,2018,Roy L. Patrick Gymnasium,Home,VERMONT,maine,75,60
32,2018,Roy L. Patrick Gymnasium,Home,VERMONT,stony-brook,70,51
33,2018,Roy L. Patrick Gymnasium,Home,VERMONT,maryland-baltimore-county,62,65
34,2018,Murphy Athletic Center,Away,VERMONT,middle-tennessee,64,91
