,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Assembly Hall,Away,INDIANA-STATE,indiana,90,69
1,2018,TD Arena,Neutral,INDIANA-STATE,auburn,64,83
2,2018,TD Arena,Neutral,INDIANA-STATE,old-dominion,44,62
3,2018,TD Arena,Neutral,INDIANA-STATE,ohio,94,96
4,2018,Hulman Center,Home,INDIANA-STATE,Missouri-St. Louis,75,58
5,2018,Hulman Center,Home,INDIANA-STATE,ball-state,85,93
6,2018,Hulman Center,Home,INDIANA-STATE,air-force,74,64
7,2018,UNT Coliseum,Away,INDIANA-STATE,north-texas,76,79
8,2018,Hulman Center,Home,INDIANA-STATE,Indianapolis,79,75
9,2018,Hulman Center,Home,INDIANA-STATE,green-bay,85,63
10,2018,E.A. Diddle Arena,Away,INDIANA-STATE,western-kentucky,65,81
11,2018,Hulman Center,Home,INDIANA-STATE,elon,68,73
12,2018,Hulman Center,Home,INDIANA-STATE,valparaiso,73,64
13,2018,Redbird Arena,Away,INDIANA-STATE,illinois-state,81,84
14,2018,Joseph J. Gentile Center,Away,INDIANA-STATE,loyola-il,61,57
15,2018,Hulman Center,Home,INDIANA-STATE,drake,72,75
16,2018,Hulman Center,Home,INDIANA-STATE,northern-iowa,69,67
17,2018,JQH Arena,Away,INDIANA-STATE,missouri-state,73,76
18,2018,Ford Center,Away,INDIANA-STATE,evansville,71,66
19,2018,Hulman Center,Home,INDIANA-STATE,illinois-state,84,54
20,2018,The SIU Arena,Away,INDIANA-STATE,southern-illinois,77,82
21,2018,Hulman Center,Home,INDIANA-STATE,bradley,73,81
22,2018,Athletics-Recreation Center,Away,INDIANA-STATE,valparaiso,63,69
23,2018,McLeod Center,Away,INDIANA-STATE,northern-iowa,77,66
24,2018,Hulman Center,Home,INDIANA-STATE,missouri-state,62,81
25,2018,Hulman Center,Home,INDIANA-STATE,loyola-il,71,75
26,2018,Knapp Center,Away,INDIANA-STATE,drake,76,90
27,2018,Hulman Center,Home,INDIANA-STATE,southern-illinois,72,76
28,2018,Hulman Center,Home,INDIANA-STATE,evansville,58,53
29,2018,Carver Arena,Away,INDIANA-STATE,bradley,66,64
30,2018,Scottrade Center,Neutral,INDIANA-STATE,illinois-state,70,77
