,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Matthew Knight Arena,Away,COPPIN-STATE,oregon,54,70
1,2018,Williams Arena at Minges Coliseum,Away,COPPIN-STATE,east-carolina,50,76
2,2018,Bank of Kentucky Center,Away,COPPIN-STATE,cincinnati,54,97
3,2018,Wolstein Center,Away,COPPIN-STATE,cleveland-state,56,80
4,2018,Louis Brown Athletic Center,Away,COPPIN-STATE,rutgers,39,64
5,2018,Detrick Gymnasium,Away,COPPIN-STATE,central-connecticut-state,71,74
6,2018,Convocation Center,Away,COPPIN-STATE,ohio,37,80
7,2018,Capital One Arena,Away,COPPIN-STATE,georgetown,60,76
8,2018,Physical Education Complex,Home,COPPIN-STATE,navy,53,70
9,2018,Harry A. Gampel Pavilion,Away,COPPIN-STATE,connecticut,59,72
10,2018,Retriever Activities Center,Away,COPPIN-STATE,maryland-baltimore-county,74,81
11,2018,WVU Coliseum,Away,COPPIN-STATE,west-virginia,38,77
12,2018,Physical Education Complex,Home,COPPIN-STATE,mount-st-marys,53,66
13,2018,McCamish Pavilion,Away,COPPIN-STATE,georgia-tech,62,76
14,2018,Bryce Jordan Center,Away,COPPIN-STATE,penn-state,43,88
15,2018,Echols Memorial Hall,Away,COPPIN-STATE,norfolk-state,67,75
16,2018,Physical Education Complex,Home,COPPIN-STATE,savannah-state,71,80
17,2018,Physical Education Complex,Home,COPPIN-STATE,florida-am,79,78
18,2018,McLendon-McDougald Gym,Away,COPPIN-STATE,north-carolina-central,61,81
19,2018,Ellis Corbett Sports Center,Away,COPPIN-STATE,north-carolina-at,47,60
20,2018,Physical Education Complex,Home,COPPIN-STATE,morgan-state,80,73
21,2018,Physical Education Complex,Home,COPPIN-STATE,south-carolina-state,73,65
22,2018,Physical Education Complex,Home,COPPIN-STATE,maryland-eastern-shore,71,68
23,2018,Hampton Convocation Center,Away,COPPIN-STATE,hampton,59,70
24,2018,Moore Gymnasium,Away,COPPIN-STATE,bethune-cookman,60,80
25,2018,SHM Memorial Center,Away,COPPIN-STATE,south-carolina-state,84,60
26,2018,Physical Education Complex,Home,COPPIN-STATE,hampton,79,82
27,2018,Physical Education Complex,Home,COPPIN-STATE,bethune-cookman,85,89
28,2018,Memorial Hall,Away,COPPIN-STATE,delaware-state,51,69
29,2018,Hill Field House,Away,COPPIN-STATE,morgan-state,56,69
30,2018,Physical Education Complex,Home,COPPIN-STATE,howard,71,78
31,2018,Norfolk Scope,Neutral,COPPIN-STATE,north-carolina-central,48,60
