,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Donald N. Dedmon Center,Home,RADFORD,Georgia Southwestern,72,63
1,2018,Value City Arena,Away,RADFORD,ohio-state,72,82
2,2018,Williams Arena at Minges Coliseum,Away,RADFORD,east-carolina,73,66
3,2018,Alumni Gym,Away,RADFORD,elon,74,77
4,2018,Donald N. Dedmon Center,Home,RADFORD,james-madison,69,68
5,2018,Memorial Gymnasium,Away,RADFORD,vanderbilt,62,74
6,2018,Cameron Hall,Away,RADFORD,virginia-military-institute,63,50
7,2018,Cassell Coliseum,Away,RADFORD,virginia-tech,68,95
8,2018,Donald N. Dedmon Center,Home,RADFORD,Erskine,76,49
9,2018,Lawlor Events Center,Away,RADFORD,nevada,62,77
10,2018,War Memorial Gymnasium,Away,RADFORD,san-francisco,41,52
11,2018,Orleans Arena,Neutral,RADFORD,north-carolina-at,66,60
12,2018,Orleans Arena,Neutral,RADFORD,california-davis,72,62
13,2018,Ross E.Templeton Center,Away,RADFORD,presbyterian,78,62
14,2018,Donald N. Dedmon Center,Home,RADFORD,winthrop,85,79
15,2018,Donald N. Dedmon Center,Home,RADFORD,north-carolina-asheville,90,70
16,2018,CSU Fieldhouse,Away,RADFORD,charleston-southern,64,61
17,2018,Paul Porter Arena,Away,RADFORD,gardner-webb,54,59
18,2018,Donald N. Dedmon Center,Home,RADFORD,liberty,59,57
19,2018,Donald N. Dedmon Center,Home,RADFORD,longwood,70,63
20,2018,John W. Pope Jr. Convocation Center,Away,RADFORD,campbell,56,59
21,2018,Millis Center,Away,RADFORD,high-point,78,76
22,2018,Donald N. Dedmon Center,Home,RADFORD,charleston-southern,81,84
23,2018,Donald N. Dedmon Center,Home,RADFORD,gardner-webb,70,66
24,2018,Winthrop Coliseum,Away,RADFORD,winthrop,57,75
25,2018,Donald N. Dedmon Center,Home,RADFORD,high-point,60,61
26,2018,Kimmel Arena,Away,RADFORD,north-carolina-asheville,64,66
27,2018,Donald N. Dedmon Center,Home,RADFORD,campbell,72,53
28,2018,Donald N. Dedmon Center,Home,RADFORD,presbyterian,74,68
29,2018,Vines Center,Away,RADFORD,liberty,63,50
30,2018,Willett Hall,Away,RADFORD,longwood,70,47
31,2018,Kimmel Arena,Neutral,RADFORD,longwood,59,53
32,2018,Donald N. Dedmon Center,Home,RADFORD,winthrop,61,52
33,2018,Donald N. Dedmon Center,Home,RADFORD,liberty,55,52
34,2018,University of Dayton Arena,Neutral,RADFORD,long-island-university,71,61
35,2018,CONSOL Energy Center,Neutral,RADFORD,villanova,61,87
