,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Cassell Coliseum,Away,DETROIT-MERCY,virginia-tech,79,111
1,2018,Calihan Hall,Home,DETROIT-MERCY,Michigan-Dearborn,105,82
2,2018,Calihan Hall,Home,DETROIT-MERCY,seattle,71,102
3,2018,Curb Event Center,Neutral,DETROIT-MERCY,houston-baptist,116,109
4,2018,Chaifetz Arena,Away,DETROIT-MERCY,saint-louis,72,70
5,2018,Calihan Hall,Home,DETROIT-MERCY,Siena Heights,131,69
6,2018,Allen County War Memorial Coliseum,Away,DETROIT-MERCY,ipfw,82,91
7,2018,Pauley Pavilion,Away,DETROIT-MERCY,ucla,73,106
8,2018,Calihan Hall,Home,DETROIT-MERCY,toledo,86,89
9,2018,Calihan Hall,Home,DETROIT-MERCY,western-michigan,79,87
10,2018,Little Caesars Arena,Neutral,DETROIT-MERCY,michigan,58,90
11,2018,Calihan Hall,Home,DETROIT-MERCY,east-tennessee-state,73,81
12,2018,Calihan Hall,Home,DETROIT-MERCY,murray-state,72,81
13,2018,Resch Center,Away,DETROIT-MERCY,green-bay,83,95
14,2018,UW-Milwaukee Panther Arena,Away,DETROIT-MERCY,milwaukee,79,87
15,2018,Calihan Hall,Home,DETROIT-MERCY,wright-state,73,80
16,2018,Calihan Hall,Home,DETROIT-MERCY,northern-kentucky,54,56
17,2018,Calihan Hall,Home,DETROIT-MERCY,cleveland-state,85,84
18,2018,Calihan Hall,Home,DETROIT-MERCY,youngstown-state,93,91
19,2018,Indiana Farmers Coliseum,Away,DETROIT-MERCY,iupui,66,81
20,2018,Calihan Hall,Home,DETROIT-MERCY,oakland,86,92
21,2018,Ervin J. Nutter Center,Away,DETROIT-MERCY,wright-state,55,87
22,2018,Bank of Kentucky Center,Away,DETROIT-MERCY,northern-kentucky,44,72
23,2018,Calihan Hall,Home,DETROIT-MERCY,iupui,74,60
24,2018,Calihan Hall,Home,DETROIT-MERCY,illinois-chicago,69,78
25,2018,Athletics Center O'rena,Away,DETROIT-MERCY,oakland,78,87
26,2018,Wolstein Center,Away,DETROIT-MERCY,cleveland-state,72,75
27,2018,Beeghly Center,Away,DETROIT-MERCY,youngstown-state,94,84
28,2018,UIC Pavilion,Away,DETROIT-MERCY,illinois-chicago,87,94
29,2018,Calihan Hall,Home,DETROIT-MERCY,milwaukee,49,72
30,2018,Calihan Hall,Home,DETROIT-MERCY,green-bay,97,107
31,2018,Little Caesars Arena,Neutral,DETROIT-MERCY,green-bay,81,93
