,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,Hillsdale,86,68
1,2018,Convocation Center,Away,ABILENE-CHRISTIAN,arkansas-state,69,83
2,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,Howard Payne,112,62
3,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,lipscomb,67,75
4,2018,John W. Pope Jr. Convocation Center,Away,ABILENE-CHRISTIAN,campbell,85,80
5,2018,John W. Pope Jr. Convocation Center,Neutral,ABILENE-CHRISTIAN,south-carolina-upstate,78,88
6,2018,John W. Pope Jr. Convocation Center,Neutral,ABILENE-CHRISTIAN,bowling-green-state,88,83
7,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,Schreiner,71,43
8,2018,Clune Arena,Away,ABILENE-CHRISTIAN,air-force,62,58
9,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,texas-state,72,68
10,2018,Allen Arena,Away,ABILENE-CHRISTIAN,lipscomb,65,67
11,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,Arlington Baptist,109,60
12,2018,United Supermarkets Arena,Away,ABILENE-CHRISTIAN,texas-tech,47,74
13,2018,Kiefer Lakefront Arena,Away,ABILENE-CHRISTIAN,new-orleans,74,77
14,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,sam-houston-state,75,72
15,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,mcneese-state,79,74
16,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,southeastern-louisiana,70,72
17,2018,Frank and Lucille Sharp Gymnasium,Away,ABILENE-CHRISTIAN,houston-baptist,82,74
18,2018,Prather Coliseum,Away,ABILENE-CHRISTIAN,northwestern-state,69,58
19,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,stephen-f-austin,66,76
20,2018,Jeff Farris Center,Away,ABILENE-CHRISTIAN,central-arkansas,80,63
21,2018,American Bank Center,Away,ABILENE-CHRISTIAN,texas-am-corpus-christi,66,80
22,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,lamar,74,69
23,2018,Johnson Coliseum,Away,ABILENE-CHRISTIAN,sam-houston-state,77,84
24,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,nicholls-state,65,69
25,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,incarnate-word,80,69
26,2018,University Center,Away,ABILENE-CHRISTIAN,southeastern-louisiana,54,68
27,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,texas-am-corpus-christi,67,76
28,2018,Moody Coliseum,Home,ABILENE-CHRISTIAN,central-arkansas,72,74
29,2018,William Johnson Coliseum,Away,ABILENE-CHRISTIAN,stephen-f-austin,56,76
30,2018,McDermott Center,Away,ABILENE-CHRISTIAN,incarnate-word,69,59
31,2018,Knapp Center,Away,ABILENE-CHRISTIAN,drake,73,80
