,year,arena,location,team,opponent,team_points,opponent_points
0,2018,CFE Arena,Home,CENTRAL-FLORIDA,mercer,88,79
1,2018,CFE Arena,Home,CENTRAL-FLORIDA,gardner-webb,68,65
2,2018,CFE Arena,Home,CENTRAL-FLORIDA,william-mary,75,64
3,2018,HP Field House,Neutral,CENTRAL-FLORIDA,nebraska,68,59
4,2018,HP Field House,Neutral,CENTRAL-FLORIDA,west-virginia,45,83
5,2018,HP Field House,Neutral,CENTRAL-FLORIDA,st-johns-ny,43,46
6,2018,CFE Arena,Home,CENTRAL-FLORIDA,missouri,59,62
7,2018,Coleman Coliseum,Away,CENTRAL-FLORIDA,alabama,65,62
8,2018,CFE Arena,Home,CENTRAL-FLORIDA,southern,76,60
9,2018,CFE Arena,Home,CENTRAL-FLORIDA,southeastern-louisiana,61,53
10,2018,Edmunds Center,Away,CENTRAL-FLORIDA,stetson,74,55
11,2018,CFE Arena,Home,CENTRAL-FLORIDA,south-carolina-state,89,64
12,2018,Moody Coliseum,Away,CENTRAL-FLORIDA,southern-methodist,51,56
13,2018,Williams Arena at Minges Coliseum,Away,CENTRAL-FLORIDA,east-carolina,59,39
14,2018,CFE Arena,Home,CENTRAL-FLORIDA,memphis,65,56
15,2018,CFE Arena,Home,CENTRAL-FLORIDA,temple,60,39
16,2018,Harry A. Gampel Pavilion,Away,CENTRAL-FLORIDA,connecticut,53,62
17,2018,CFE Arena,Home,CENTRAL-FLORIDA,cincinnati,38,49
18,2018,Sun Dome,Away,CENTRAL-FLORIDA,south-florida,71,69
19,2018,Charles Koch Arena,Away,CENTRAL-FLORIDA,wichita-state,62,81
20,2018,CFE Arena,Home,CENTRAL-FLORIDA,connecticut,70,61
21,2018,CFE Arena,Home,CENTRAL-FLORIDA,houston,65,69
22,2018,Bank of Kentucky Center,Away,CENTRAL-FLORIDA,cincinnati,40,77
23,2018,FedExForum,Away,CENTRAL-FLORIDA,memphis,68,64
24,2018,CFE Arena,Home,CENTRAL-FLORIDA,south-florida,72,57
25,2018,CFE Arena,Home,CENTRAL-FLORIDA,southern-methodist,52,37
26,2018,Donald W. Reynolds Center,Away,CENTRAL-FLORIDA,tulsa,61,70
27,2018,Liacouras Center,Away,CENTRAL-FLORIDA,temple,56,75
28,2018,CFE Arena,Home,CENTRAL-FLORIDA,wichita-state,71,75
29,2018,CFE Arena,Home,CENTRAL-FLORIDA,tulane,60,51
30,2018,Amway Arena,Neutral,CENTRAL-FLORIDA,east-carolina,66,52
31,2018,Amway Arena,Neutral,CENTRAL-FLORIDA,houston,56,84
