,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Ed & Rae Schollmaier Arena,Away,LOUISIANA-MONROE,texas-christian,73,83
1,2018,Moody Coliseum,Away,LOUISIANA-MONROE,southern-methodist,65,83
2,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,southeastern-louisiana,86,75
3,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,northwestern-state,61,76
4,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,Rust,104,46
5,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,jackson-state,65,52
6,2018,William Johnson Coliseum,Away,LOUISIANA-MONROE,stephen-f-austin,65,68
7,2018,Pete Mathews Coliseum,Away,LOUISIANA-MONROE,jacksonville-state,56,75
8,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,grambling,59,57
9,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,Millsaps,97,44
10,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,Centenary (LA),74,51
11,2018,Convocation Center,Away,LOUISIANA-MONROE,arkansas-state,64,75
12,2018,Jack Stephens Center,Away,LOUISIANA-MONROE,arkansas-little-rock,62,71
13,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,coastal-carolina,82,72
14,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,appalachian-state,73,79
15,2018,Cajundome,Away,LOUISIANA-MONROE,louisiana-lafayette,48,82
16,2018,Strahan Coliseum,Away,LOUISIANA-MONROE,texas-state,52,55
17,2018,College Park Center,Away,LOUISIANA-MONROE,texas-arlington,55,71
18,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,troy,76,71
19,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,south-alabama,83,74
20,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,louisiana-lafayette,59,80
21,2018,Hanner Fieldhouse,Away,LOUISIANA-MONROE,georgia-southern,66,64
22,2018,GSU Sports Arena,Away,LOUISIANA-MONROE,georgia-state,90,82
23,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,texas-arlington,84,71
24,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,texas-state,79,71
25,2018,Mitchell Center,Away,LOUISIANA-MONROE,south-alabama,66,62
26,2018,Trojan Arena,Away,LOUISIANA-MONROE,troy,67,73
27,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,arkansas-little-rock,48,44
28,2018,Fant-Ewing Coliseum,Home,LOUISIANA-MONROE,arkansas-state,79,83
29,2018,Kiefer Lakefront Arena,Neutral,LOUISIANA-MONROE,arkansas-state,76,54
30,2018,Kiefer Lakefront Arena,Neutral,LOUISIANA-MONROE,georgia-southern,55,63
31,2018,Winfield Dunn Center,Away,LOUISIANA-MONROE,austin-peay,66,80
