,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Mack Sports Complex,Away,ARMY,hofstra,74,77
1,2018,Christl Arena,Home,ARMY,John Jay,92,43
2,2018,McCann Recreation Center,Away,ARMY,marist,94,73
3,2018,Christl Arena,Home,ARMY,columbia,88,78
4,2018,Gallagher Center,Away,ARMY,niagara,71,77
5,2018,McAlister Field House,Neutral,ARMY,maryland-baltimore-county,81,70
6,2018,McAlister Field House,Neutral,ARMY,marist,82,75
7,2018,Binghamton University Events Center,Away,ARMY,binghamton,66,71
8,2018,Lawrence Joel Coliseum,Away,ARMY,wake-forest,80,109
9,2018,Pope Physical Education Center,Away,ARMY,st-francis-ny,76,64
10,2018,Madison Square Garden (IV),Neutral,ARMY,air-force,79,54
11,2018,Case Gym,Away,ARMY,boston-university,82,90
12,2018,Christl Arena,Home,ARMY,loyola-md,86,75
13,2018,Christl Arena,Home,ARMY,bucknell,66,83
14,2018,Bender Arena,Away,ARMY,american,58,54
15,2018,Christl Arena,Home,ARMY,lafayette,81,71
16,2018,Alumni Hall,Away,ARMY,navy,64,62
17,2018,Hart Recreation Center,Away,ARMY,holy-cross,66,70
18,2018,Christl Arena,Home,ARMY,lehigh,93,81
19,2018,Christl Arena,Home,ARMY,colgate,78,81
20,2018,Reitz Arena,Away,ARMY,loyola-md,68,79
21,2018,Sojka Pavilion,Away,ARMY,bucknell,71,83
22,2018,Christl Arena,Home,ARMY,american,82,70
23,2018,Kirby Sports Center,Away,ARMY,lafayette,54,81
24,2018,Christl Arena,Home,ARMY,navy,59,68
25,2018,Christl Arena,Home,ARMY,holy-cross,65,70
26,2018,Stabler Arena,Away,ARMY,lehigh,53,84
27,2018,Cotterell Court,Away,ARMY,colgate,83,87
28,2018,Christl Arena,Home,ARMY,boston-university,59,61
29,2018,Reitz Arena,Away,ARMY,loyola-md,79,82
