,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Rupp Arena,Home,KENTUCKY,utah-valley,73,63
1,2018,Rupp Arena,Home,KENTUCKY,vermont,73,69
2,2018,United Center,Neutral,KENTUCKY,kansas,61,65
3,2018,Rupp Arena,Home,KENTUCKY,east-tennessee-state,78,61
4,2018,Rupp Arena,Home,KENTUCKY,troy,70,62
5,2018,Rupp Arena,Home,KENTUCKY,ipfw,86,67
6,2018,Rupp Arena,Home,KENTUCKY,illinois-chicago,107,73
7,2018,Rupp Arena,Home,KENTUCKY,harvard,79,70
8,2018,Madison Square Garden (IV),Neutral,KENTUCKY,monmouth,93,76
9,2018,Rupp Arena,Home,KENTUCKY,virginia-tech,93,86
10,2018,Smoothie King Center,Neutral,KENTUCKY,ucla,75,83
11,2018,Rupp Arena,Home,KENTUCKY,louisville,90,61
12,2018,Rupp Arena,Home,KENTUCKY,georgia,66,61
13,2018,Maravich Assembly Center,Away,KENTUCKY,louisiana-state,74,71
14,2018,Thompson-Boling Arena,Away,KENTUCKY,tennessee,65,76
15,2018,Rupp Arena,Home,KENTUCKY,texas-am,74,73
16,2018,Memorial Gymnasium,Away,KENTUCKY,vanderbilt,74,67
17,2018,The Colonial Life Arena,Away,KENTUCKY,south-carolina,68,76
18,2018,Rupp Arena,Home,KENTUCKY,florida,64,66
19,2018,Rupp Arena,Home,KENTUCKY,mississippi-state,78,65
20,2018,WVU Coliseum,Away,KENTUCKY,west-virginia,83,76
21,2018,Rupp Arena,Home,KENTUCKY,vanderbilt,83,81
22,2018,Mizzou Arena,Away,KENTUCKY,missouri,60,69
23,2018,Rupp Arena,Home,KENTUCKY,tennessee,59,61
24,2018,Reed Arena,Away,KENTUCKY,texas-am,74,85
25,2018,Auburn Arena,Away,KENTUCKY,auburn,66,76
26,2018,Rupp Arena,Home,KENTUCKY,alabama,81,71
27,2018,Bud Walton Arena,Away,KENTUCKY,arkansas,87,72
28,2018,Rupp Arena,Home,KENTUCKY,missouri,87,66
29,2018,Rupp Arena,Home,KENTUCKY,mississippi,96,78
30,2018,Stephen C. O'Connell Center,Away,KENTUCKY,florida,67,80
31,2018,Scottrade Center,Neutral,KENTUCKY,georgia,62,49
32,2018,Scottrade Center,Neutral,KENTUCKY,alabama,86,63
33,2018,Scottrade Center,Neutral,KENTUCKY,tennessee,77,72
34,2018,Taco Bell Arena,Neutral,KENTUCKY,davidson,78,73
35,2018,Taco Bell Arena,Neutral,KENTUCKY,buffalo,95,75
36,2018,Philips Arena,Neutral,KENTUCKY,kansas-state,58,61
