,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Coors Events/Conference Center,Home,COLORADO,northern-colorado,66,51
1,2018,Coors Events/Conference Center,Home,COLORADO,denver,89,62
2,2018,Vines Center,Neutral,COLORADO,quinnipiac,70,69
3,2018,Vines Center,Neutral,COLORADO,drake,86,81
4,2018,Vines Center,Neutral,COLORADO,mercer,79,70
5,2018,Coors Events/Conference Center,Home,COLORADO,air-force,81,69
6,2018,Moby Arena,Away,COLORADO,colorado-state,63,72
7,2018,Coors Events/Conference Center,Home,COLORADO,new-mexico,75,57
8,2018,Cintas Center,Away,COLORADO,xavier,69,96
9,2018,Coors Events/Conference Center,Home,COLORADO,san-diego,59,69
10,2018,Coors Events/Conference Center,Home,COLORADO,south-dakota-state,112,103
11,2018,Sanford Pentagon,Neutral,COLORADO,iowa,73,80
12,2018,Gill Coliseum,Away,COLORADO,oregon-state,57,76
13,2018,Matthew Knight Arena,Away,COLORADO,oregon,62,77
14,2018,Coors Events/Conference Center,Home,COLORADO,arizona-state,90,81
15,2018,Coors Events/Conference Center,Home,COLORADO,arizona,80,77
16,2018,Galen Center,Away,COLORADO,southern-california,58,70
17,2018,Pauley Pavilion,Away,COLORADO,ucla,68,59
18,2018,Coors Events/Conference Center,Home,COLORADO,washington-state,82,73
19,2018,Coors Events/Conference Center,Home,COLORADO,washington,62,72
20,2018,McKale Center,Away,COLORADO,arizona,71,80
21,2018,Wells Fargo Arena,Away,COLORADO,arizona-state,66,80
22,2018,Coors Events/Conference Center,Home,COLORADO,utah,67,55
23,2018,Coors Events/Conference Center,Home,COLORADO,california,68,64
24,2018,Coors Events/Conference Center,Home,COLORADO,stanford,64,56
25,2018,Beasley Coliseum,Away,COLORADO,washington-state,69,73
26,2018,Alaska Airlines Arena,Away,COLORADO,washington,59,82
27,2018,Coors Events/Conference Center,Home,COLORADO,southern-california,64,75
28,2018,Coors Events/Conference Center,Home,COLORADO,ucla,80,76
29,2018,Jon M. Huntsman Center,Away,COLORADO,utah,54,64
30,2018,T-Mobile Arena,Neutral,COLORADO,arizona-state,97,85
31,2018,T-Mobile Arena,Neutral,COLORADO,arizona,67,83
