,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Mullins Center,Away,MASSACHUSETTS-LOWELL,massachusetts,69,74
1,2018,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,Massachusetts-Boston,102,63
2,2018,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,marist,76,73
3,2018,Tsongas Center,Home,MASSACHUSETTS-LOWELL,cornell,98,78
4,2018,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,long-island-university,74,66
5,2018,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,loyola-md,83,75
6,2018,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,sacred-heart,80,87
7,2018,NJIT Wellness and Events Center,Away,MASSACHUSETTS-LOWELL,njit,65,78
8,2018,Spiro Sports Center,Away,MASSACHUSETTS-LOWELL,wagner,72,90
9,2018,Pizzitola Sports Center,Away,MASSACHUSETTS-LOWELL,brown,75,89
10,2018,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,boston-university,87,82
11,2018,Tsongas Center,Home,MASSACHUSETTS-LOWELL,central-connecticut-state,73,76
12,2018,Kohl Center,Away,MASSACHUSETTS-LOWELL,wisconsin,53,82
13,2018,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,vermont,77,88
14,2018,Chase Family Arena,Away,MASSACHUSETTS-LOWELL,hartford,73,84
15,2018,Tsongas Center,Home,MASSACHUSETTS-LOWELL,maryland-baltimore-county,62,89
16,2018,Tsongas Center,Home,MASSACHUSETTS-LOWELL,new-hampshire,62,74
17,2018,SEFCU Arena,Away,MASSACHUSETTS-LOWELL,albany-ny,62,70
18,2018,Binghamton University Events Center,Away,MASSACHUSETTS-LOWELL,binghamton,79,71
19,2018,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,stony-brook,82,79
20,2018,Tsongas Center,Home,MASSACHUSETTS-LOWELL,hartford,70,77
21,2018,Cross Insurance Center,Away,MASSACHUSETTS-LOWELL,maine,88,64
22,2018,Island Federal Credit Union,Away,MASSACHUSETTS-LOWELL,stony-brook,68,81
23,2018,Roy L. Patrick Gymnasium,Away,MASSACHUSETTS-LOWELL,vermont,69,81
24,2018,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,albany-ny,81,91
25,2018,Costello Athletic Center,Home,MASSACHUSETTS-LOWELL,binghamton,74,69
26,2018,Tsongas Center,Home,MASSACHUSETTS-LOWELL,maine,88,76
27,2018,Retriever Activities Center,Away,MASSACHUSETTS-LOWELL,maryland-baltimore-county,75,83
28,2018,Lundholm Gymnasium,Away,MASSACHUSETTS-LOWELL,new-hampshire,92,77
29,2018,Retriever Activities Center,Away,MASSACHUSETTS-LOWELL,maryland-baltimore-county,77,89
