,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Prudential Center,Away,FAIRLEIGH-DICKINSON,seton-hall,68,90
1,2018,Bryce Jordan Center,Away,FAIRLEIGH-DICKINSON,penn-state,57,81
2,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,Fairleigh Dickinson-Florham,111,49
3,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,Kean,94,55
4,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,holy-cross,87,76
5,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,princeton,76,83
6,2018,Yanitelli Center,Away,FAIRLEIGH-DICKINSON,saint-peters,53,77
7,2018,Hynes Athletics Center,Away,FAIRLEIGH-DICKINSON,iona,75,82
8,2018,Louis Brown Athletic Center,Away,FAIRLEIGH-DICKINSON,rutgers,54,92
9,2018,NJIT Wellness and Events Center,Away,FAIRLEIGH-DICKINSON,njit,68,71
10,2018,Xfinity Center,Away,FAIRLEIGH-DICKINSON,maryland,50,75
11,2018,Steinberg Wellness Center,Away,FAIRLEIGH-DICKINSON,long-island-university,82,71
12,2018,William H. Pitt Center,Away,FAIRLEIGH-DICKINSON,sacred-heart,65,66
13,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,central-connecticut-state,81,77
14,2018,Spiro Sports Center,Away,FAIRLEIGH-DICKINSON,wagner,65,73
15,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,long-island-university,85,90
16,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,robert-morris,75,81
17,2018,Detrick Gymnasium,Away,FAIRLEIGH-DICKINSON,central-connecticut-state,65,66
18,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,mount-st-marys,73,72
19,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,st-francis-ny,70,76
20,2018,Chace Athletic Center,Away,FAIRLEIGH-DICKINSON,bryant,89,78
21,2018,DeGol Arena,Away,FAIRLEIGH-DICKINSON,saint-francis-pa,60,74
22,2018,CONSOL Energy Center,Away,FAIRLEIGH-DICKINSON,robert-morris,73,67
23,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,sacred-heart,77,67
24,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,wagner,76,69
25,2018,Knott Arena,Away,FAIRLEIGH-DICKINSON,mount-st-marys,80,79
26,2018,Pope Physical Education Center,Away,FAIRLEIGH-DICKINSON,st-francis-ny,74,87
27,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,saint-francis-pa,82,90
28,2018,Rothman Center,Home,FAIRLEIGH-DICKINSON,bryant,87,83
29,2018,DeGol Arena,Away,FAIRLEIGH-DICKINSON,saint-francis-pa,84,75
30,2018,Steinberg Wellness Center,Away,FAIRLEIGH-DICKINSON,long-island-university,77,78
