,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Stuart Siegel Center,Away,GRAMBLING,virginia-commonwealth,65,94
1,2018,Carver-Hawkeye Arena,Away,GRAMBLING,iowa,74,85
2,2018,Sanford Coyote Sports Center,Away,GRAMBLING,south-dakota,55,84
3,2018,Moore Gymnasium,Away,GRAMBLING,bethune-cookman,78,87
4,2018,UTRGV Fieldhouse,Away,GRAMBLING,texas-pan-american,82,76
5,2018,UNT Coliseum,Away,GRAMBLING,north-texas,77,82
6,2018,McCamish Pavilion,Away,GRAMBLING,georgia-tech,64,63
7,2018,Assembly Center,Home,GRAMBLING,Tougaloo,111,95
8,2018,Grand Canyon University Arena,Away,GRAMBLING,grand-canyon,53,87
9,2018,Fant-Ewing Coliseum,Away,GRAMBLING,louisiana-monroe,57,59
10,2018,University Center,Away,GRAMBLING,southeastern-louisiana,68,67
11,2018,Williams Arena at Minges Coliseum,Away,GRAMBLING,east-carolina,68,76
12,2018,Connolly Center,Away,GRAMBLING,seattle,63,93
13,2018,Assembly Center,Home,GRAMBLING,alabama-am,64,71
14,2018,Assembly Center,Home,GRAMBLING,alabama-state,66,74
15,2018,F. G. Clark Activity Center,Away,GRAMBLING,southern,69,80
16,2018,Davey L. Whitney Complex,Away,GRAMBLING,alcorn-state,72,61
17,2018,Assembly Center,Home,GRAMBLING,prairie-view,80,71
18,2018,Assembly Center,Home,GRAMBLING,texas-southern,79,78
19,2018,Lee E. Williams Athletics and Assembly Center,Away,GRAMBLING,jackson-state,72,45
20,2018,H.O. Clemmons Arena,Away,GRAMBLING,arkansas-pine-bluff,69,68
21,2018,Harrison HPER Complex,Away,GRAMBLING,mississippi-valley-state,92,89
22,2018,Assembly Center,Home,GRAMBLING,southern,69,68
23,2018,Assembly Center,Home,GRAMBLING,alcorn-state,81,72
24,2018,William J. Nicks Building,Away,GRAMBLING,prairie-view,90,85
25,2018,Health & Physical Education Arena,Away,GRAMBLING,texas-southern,78,55
26,2018,Assembly Center,Home,GRAMBLING,jackson-state,71,64
27,2018,Assembly Center,Home,GRAMBLING,arkansas-pine-bluff,66,75
28,2018,Assembly Center,Home,GRAMBLING,mississippi-valley-state,74,79
29,2018,Elmore Health Science Building,Away,GRAMBLING,alabama-am,84,74
30,2018,Dunn-Oliver Acadome,Away,GRAMBLING,alabama-state,66,64
