,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Winthrop Coliseum,Home,WINTHROP,southern-illinois,66,81
1,2018,Moby Arena,Away,WINTHROP,colorado-state,76,80
2,2018,Winthrop Coliseum,Home,WINTHROP,Central Pennsylvania College,106,65
3,2018,Winthrop Coliseum,Home,WINTHROP,Mars Hill,104,49
4,2018,Auburn Arena,Away,WINTHROP,auburn,85,119
5,2018,Winthrop Coliseum,Home,WINTHROP,south-carolina-state,86,61
6,2018,Timmons Arena,Away,WINTHROP,furman,93,74
7,2018,Winthrop Coliseum,Home,WINTHROP,Reinhardt,107,76
8,2018,Stegeman Coliseum,Away,WINTHROP,georgia,82,87
9,2018,Dunn-Oliver Acadome,Away,WINTHROP,alabama-state,88,80
10,2018,Stuart Siegel Center,Away,WINTHROP,virginia-commonwealth,55,69
11,2018,Winthrop Coliseum,Home,WINTHROP,high-point,76,60
12,2018,Donald N. Dedmon Center,Away,WINTHROP,radford,79,85
13,2018,John W. Pope Jr. Convocation Center,Away,WINTHROP,campbell,77,88
14,2018,Winthrop Coliseum,Home,WINTHROP,liberty,70,73
15,2018,CSU Fieldhouse,Away,WINTHROP,charleston-southern,64,53
16,2018,Winthrop Coliseum,Home,WINTHROP,gardner-webb,90,67
17,2018,Winthrop Coliseum,Home,WINTHROP,north-carolina-asheville,85,58
18,2018,Ross E.Templeton Center,Away,WINTHROP,presbyterian,81,68
19,2018,Willett Hall,Away,WINTHROP,longwood,95,78
20,2018,Winthrop Coliseum,Home,WINTHROP,campbell,75,64
21,2018,Vines Center,Away,WINTHROP,liberty,61,77
22,2018,Winthrop Coliseum,Home,WINTHROP,radford,75,57
23,2018,Winthrop Coliseum,Home,WINTHROP,presbyterian,63,49
24,2018,Millis Center,Away,WINTHROP,high-point,82,70
25,2018,Paul Porter Arena,Away,WINTHROP,gardner-webb,90,71
26,2018,Winthrop Coliseum,Home,WINTHROP,longwood,79,64
27,2018,Kimmel Arena,Away,WINTHROP,north-carolina-asheville,75,89
28,2018,Winthrop Coliseum,Home,WINTHROP,charleston-southern,75,78
29,2018,Kimmel Arena,Neutral,WINTHROP,gardner-webb,72,68
30,2018,Donald N. Dedmon Center,Away,WINTHROP,radford,52,61
