,year,arena,location,team,opponent,team_points,opponent_points
0,2018,SEFCU Arena,Home,ALBANY-NY,iona,69,67
1,2018,Case Gym,Away,ALBANY-NY,boston-university,88,74
2,2018,SEFCU Arena,Home,ALBANY-NY,yale,80,72
3,2018,SEFCU Arena,Home,ALBANY-NY,SUNY-Oneonta,102,77
4,2018,Leede Arena,Away,ALBANY-NY,dartmouth,91,73
5,2018,Hart Recreation Center,Away,ALBANY-NY,holy-cross,78,62
6,2018,Multipurpose Activity Center,Away,ALBANY-NY,monmouth,73,81
7,2018,SEFCU Arena,Home,ALBANY-NY,colgate,75,69
8,2018,SEFCU Arena,Home,ALBANY-NY,columbia,86,82
9,2018,SEFCU Arena,Home,ALBANY-NY,bryant,84,68
10,2018,Times Union Center,Away,ALBANY-NY,siena,74,69
11,2018,FedExForum,Away,ALBANY-NY,memphis,58,67
12,2018,SEFCU Arena,Home,ALBANY-NY,canisius,68,65
13,2018,KFC Yum! Center,Away,ALBANY-NY,louisville,68,70
14,2018,SEFCU Arena,Home,ALBANY-NY,kent-state,78,68
15,2018,SEFCU Arena,Home,ALBANY-NY,hartford,64,72
16,2018,Lundholm Gymnasium,Away,ALBANY-NY,new-hampshire,61,64
17,2018,SEFCU Arena,Home,ALBANY-NY,stony-brook,78,65
18,2018,Cross Insurance Center,Away,ALBANY-NY,maine,84,66
19,2018,Binghamton University Events Center,Away,ALBANY-NY,binghamton,66,79
20,2018,SEFCU Arena,Home,ALBANY-NY,massachusetts-lowell,70,62
21,2018,SEFCU Arena,Home,ALBANY-NY,maryland-baltimore-county,83,39
22,2018,Roy L. Patrick Gymnasium,Away,ALBANY-NY,vermont,50,61
23,2018,Island Federal Credit Union,Away,ALBANY-NY,stony-brook,57,50
24,2018,SEFCU Arena,Home,ALBANY-NY,new-hampshire,83,74
25,2018,SEFCU Arena,Home,ALBANY-NY,vermont,67,72
26,2018,Chase Family Arena,Away,ALBANY-NY,hartford,69,63
27,2018,Costello Athletic Center,Away,ALBANY-NY,massachusetts-lowell,91,81
28,2018,Retriever Activities Center,Away,ALBANY-NY,maryland-baltimore-county,60,68
29,2018,SEFCU Arena,Home,ALBANY-NY,maine,89,79
30,2018,SEFCU Arena,Home,ALBANY-NY,binghamton,71,54
31,2018,SEFCU Arena,Home,ALBANY-NY,stony-brook,60,69
