,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Hinkle Fieldhouse,Away,KENNESAW-STATE,butler,64,82
1,2018,Mack Sports Complex,Away,KENNESAW-STATE,hofstra,57,75
2,2018,KSU Convocation Center,Home,KENNESAW-STATE,Piedmont,77,54
3,2018,Eblen Center,Away,KENNESAW-STATE,tennessee-tech,68,82
4,2018,Donald L. Tucker Center,Away,KENNESAW-STATE,florida-state,79,98
5,2018,KSU Convocation Center,Home,KENNESAW-STATE,tennessee-state,74,77
6,2018,Alaska Airlines Arena,Away,KENNESAW-STATE,washington,71,85
7,2018,Connolly Center,Away,KENNESAW-STATE,seattle,54,66
8,2018,United Supermarkets Arena,Away,KENNESAW-STATE,texas-tech,53,82
9,2018,KSU Convocation Center,Home,KENNESAW-STATE,bethune-cookman,81,74
10,2018,KSU Convocation Center,Home,KENNESAW-STATE,georgia-southern,69,78
11,2018,KSU Convocation Center,Home,KENNESAW-STATE,samford,71,66
12,2018,Hawkins Arena,Away,KENNESAW-STATE,mercer,56,89
13,2018,KSU Convocation Center,Home,KENNESAW-STATE,yale,74,89
14,2018,KSU Convocation Center,Home,KENNESAW-STATE,Carver Bible,98,75
15,2018,KSU Convocation Center,Home,KENNESAW-STATE,lipscomb,71,86
16,2018,Swisher Gymnasium,Away,KENNESAW-STATE,jacksonville,58,65
17,2018,UNF Arena,Away,KENNESAW-STATE,north-florida,78,85
18,2018,KSU Convocation Center,Home,KENNESAW-STATE,stetson,95,81
19,2018,KSU Convocation Center,Home,KENNESAW-STATE,florida-gulf-coast,49,66
20,2018,KSU Convocation Center,Home,KENNESAW-STATE,njit,60,66
21,2018,G.B. Hodge Center,Away,KENNESAW-STATE,south-carolina-upstate,81,80
22,2018,NJIT Wellness and Events Center,Away,KENNESAW-STATE,njit,71,74
23,2018,KSU Convocation Center,Home,KENNESAW-STATE,south-carolina-upstate,93,69
24,2018,KSU Convocation Center,Home,KENNESAW-STATE,north-florida,89,81
25,2018,KSU Convocation Center,Home,KENNESAW-STATE,jacksonville,78,54
26,2018,Alico Arena,Away,KENNESAW-STATE,florida-gulf-coast,97,93
27,2018,Edmunds Center,Away,KENNESAW-STATE,stetson,74,86
28,2018,Allen Arena,Away,KENNESAW-STATE,lipscomb,74,83
29,2018,Swisher Gymnasium,Away,KENNESAW-STATE,jacksonville,68,87
