,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Convocation Center,Home,EASTERN-MICHIGAN,Spring Arbor,92,60
1,2018,Convocation Center,Home,EASTERN-MICHIGAN,Michigan-Dearborn,97,73
2,2018,Convocation Center,Home,EASTERN-MICHIGAN,arkansas-state,76,59
3,2018,Convocation Center,Home,EASTERN-MICHIGAN,howard,76,66
4,2018,Assembly Hall,Away,EASTERN-MICHIGAN,indiana,67,87
5,2018,Sun Dome,Away,EASTERN-MICHIGAN,south-florida,65,47
6,2018,UNF Arena,Away,EASTERN-MICHIGAN,north-florida,81,84
7,2018,Convocation Center,Home,EASTERN-MICHIGAN,oakland,95,89
8,2018,Convocation Center,Home,EASTERN-MICHIGAN,Central State (OH),80,65
9,2018,The Walter Pyramid,Away,EASTERN-MICHIGAN,long-beach-state,85,80
10,2018,Athletics Center O'rena,Away,EASTERN-MICHIGAN,oakland,81,86
11,2018,Carrier Dome,Away,EASTERN-MICHIGAN,syracuse,47,62
12,2018,Convocation Center,Home,EASTERN-MICHIGAN,Rochester (MI),67,48
13,2018,Worthen Arena,Away,EASTERN-MICHIGAN,ball-state,62,72
14,2018,Convocation Center,Home,EASTERN-MICHIGAN,bowling-green-state,71,75
15,2018,Convocation Center,Home,EASTERN-MICHIGAN,central-michigan,79,74
16,2018,Convocation Center,Away,EASTERN-MICHIGAN,northern-illinois,66,72
17,2018,Convocation Center,Home,EASTERN-MICHIGAN,akron,63,49
18,2018,Convocation Center,Home,EASTERN-MICHIGAN,ohio,66,72
19,2018,Alumni Arena,Away,EASTERN-MICHIGAN,buffalo,69,83
20,2018,Millett Hall,Away,EASTERN-MICHIGAN,miami-oh,58,48
21,2018,Convocation Center,Home,EASTERN-MICHIGAN,western-michigan,57,71
22,2018,Convocation Center,Home,EASTERN-MICHIGAN,ball-state,58,41
23,2018,Memorial Athletic & Convocation Center,Away,EASTERN-MICHIGAN,kent-state,71,67
24,2018,Stroh Center,Away,EASTERN-MICHIGAN,bowling-green-state,63,70
25,2018,Convocation Center,Home,EASTERN-MICHIGAN,miami-oh,58,57
26,2018,McGuirk Arena,Away,EASTERN-MICHIGAN,central-michigan,72,67
27,2018,Convocation Center,Home,EASTERN-MICHIGAN,toledo,85,79
28,2018,Convocation Center,Home,EASTERN-MICHIGAN,northern-illinois,82,53
29,2018,University Arena,Away,EASTERN-MICHIGAN,western-michigan,74,58
30,2018,John F. Savage Hall,Away,EASTERN-MICHIGAN,toledo,71,69
31,2018,Quicken Loans Arena,Neutral,EASTERN-MICHIGAN,akron,67,58
32,2018,Quicken Loans Arena,Neutral,EASTERN-MICHIGAN,toledo,63,64
33,2018,Convocation Center,Home,EASTERN-MICHIGAN,niagara,83,65
34,2018,Johnson Coliseum,Away,EASTERN-MICHIGAN,sam-houston-state,62,69
