,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Hinkle Fieldhouse,Away,PRINCETON,butler,75,85
1,2018,Jadwin Gymnasium,Home,PRINCETON,brigham-young,56,65
2,2018,Hagan Arena,Away,PRINCETON,saint-josephs,58,71
3,2018,Jadwin Gymnasium,Home,PRINCETON,lafayette,60,46
4,2018,Rothman Center,Away,PRINCETON,fairleigh-dickinson,83,76
5,2018,Jadwin Gymnasium,Home,PRINCETON,lehigh,76,85
6,2018,American Airlines Arena,Neutral,PRINCETON,miami-fl,52,80
7,2018,Charles E. Smith Center,Away,PRINCETON,george-washington,60,71
8,2018,Jadwin Gymnasium,Home,PRINCETON,monmouth,69,58
9,2018,Robert A. Mott Gymnasium,Away,PRINCETON,cal-poly,80,60
10,2018,Galen Center,Away,PRINCETON,southern-california,103,93
11,2018,Stan Sheriff Center,Neutral,PRINCETON,middle-tennessee,67,69
12,2018,Stan Sheriff Center,Neutral,PRINCETON,akron,64,62
13,2018,Stan Sheriff Center,Away,PRINCETON,hawaii,77,63
14,2018,The Palestra,Away,PRINCETON,pennsylvania,70,76
15,2018,Jadwin Gymnasium,Home,PRINCETON,columbia,72,56
16,2018,Jadwin Gymnasium,Home,PRINCETON,cornell,91,54
17,2018,Jadwin Gymnasium,Home,PRINCETON,Rowan,86,50
18,2018,Jadwin Gymnasium,Home,PRINCETON,yale,76,73
19,2018,Jadwin Gymnasium,Home,PRINCETON,brown,100,102
20,2018,Jadwin Gymnasium,Home,PRINCETON,pennsylvania,65,82
21,2018,Lavietes Pavilion,Away,PRINCETON,harvard,51,66
22,2018,Leede Arena,Away,PRINCETON,dartmouth,56,72
23,2018,Newman Arena,Away,PRINCETON,cornell,101,107
24,2018,Levien Gym,Away,PRINCETON,columbia,60,85
25,2018,Jadwin Gymnasium,Home,PRINCETON,harvard,66,72
26,2018,Jadwin Gymnasium,Home,PRINCETON,dartmouth,64,47
27,2018,Pizzitola Sports Center,Away,PRINCETON,brown,78,63
28,2018,John J. Lee Ampitheater,Away,PRINCETON,yale,90,94
