,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,Texas-Tyler,112,71
1,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,southeast-missouri-state,96,95
2,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,montana-state,71,58
3,2018,Hard Rock Hotel Riviera Maya,Neutral,LOUISIANA-TECH,george-mason,77,64
4,2018,Hard Rock Hotel Riviera Maya,Neutral,LOUISIANA-TECH,evansville,63,61
5,2018,Coleman Coliseum,Away,LOUISIANA-TECH,alabama,74,77
6,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,Miles,106,55
7,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,stephen-f-austin,83,85
8,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,jackson-state,91,62
9,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,louisiana-lafayette,71,75
10,2018,Frank Erwin Center,Away,LOUISIANA-TECH,texas,60,75
11,2018,Dunn-Oliver Acadome,Away,LOUISIANA-TECH,alabama-state,74,62
12,2018,Convocation Center (LA),Neutral,LOUISIANA-TECH,ipfw,85,76
13,2018,E.A. Diddle Arena,Away,LOUISIANA-TECH,western-kentucky,68,69
14,2018,Henderson Center,Away,LOUISIANA-TECH,marshall,65,78
15,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,texas-san-antonio,76,78
16,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,texas-el-paso,97,88
17,2018,Murphy Athletic Center,Away,LOUISIANA-TECH,middle-tennessee,57,72
18,2018,Bartow Arena,Away,LOUISIANA-TECH,alabama-birmingham,62,74
19,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,north-texas,66,65
20,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,rice,69,54
21,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,southern-mississippi,89,66
22,2018,FAU Arena,Away,LOUISIANA-TECH,florida-atlantic,67,62
23,2018,FIU Arena,Away,LOUISIANA-TECH,florida-international,68,71
24,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,charlotte,83,65
25,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,old-dominion,69,82
26,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,alabama-birmingham,73,60
27,2018,Thomas Assembly Center,Home,LOUISIANA-TECH,middle-tennessee,70,87
28,2018,Don Haskins Center,Away,LOUISIANA-TECH,texas-el-paso,72,74
29,2018,Convocation Center,Away,LOUISIANA-TECH,texas-san-antonio,64,74
30,2018,Reed Green Coliseum,Away,LOUISIANA-TECH,southern-mississippi,64,72
31,2018,Ford Center at The Star,Neutral,LOUISIANA-TECH,north-texas,68,62
32,2018,Ford Center at The Star,Neutral,LOUISIANA-TECH,old-dominion,58,62
