,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Max Worthington Arena,Home,MONTANA-STATE,nebraska-omaha,89,80
1,2018,Dee Glen Smith Spectrum,Away,MONTANA-STATE,utah-state,73,81
2,2018,Max Worthington Arena,Home,MONTANA-STATE,Montana Western,109,81
3,2018,Thomas Assembly Center,Away,MONTANA-STATE,louisiana-tech,58,71
4,2018,Hard Rock Hotel Riviera Maya,Neutral,MONTANA-STATE,binghamton,74,64
5,2018,Hard Rock Hotel Riviera Maya,Neutral,MONTANA-STATE,southeast-missouri-state,88,82
6,2018,Save Mart Center,Away,MONTANA-STATE,fresno-state,67,80
7,2018,Max Worthington Arena,Home,MONTANA-STATE,Bethesda University (CA),98,61
8,2018,UW-Milwaukee Panther Arena,Away,MONTANA-STATE,milwaukee,68,64
9,2018,McGuirk Arena,Away,MONTANA-STATE,central-michigan,48,75
10,2018,Max Worthington Arena,Home,MONTANA-STATE,california-santa-barbara,69,91
11,2018,Max Worthington Arena,Home,MONTANA-STATE,denver,79,65
12,2018,Baxter Arena,Away,MONTANA-STATE,nebraska-omaha,71,84
13,2018,Centrum,Away,MONTANA-STATE,southern-utah,104,99
14,2018,Walkup Skydome,Away,MONTANA-STATE,northern-arizona,76,73
15,2018,Max Worthington Arena,Home,MONTANA-STATE,northern-colorado,76,64
16,2018,Max Worthington Arena,Home,MONTANA-STATE,north-dakota,79,68
17,2018,Pamplin Sports Center,Away,MONTANA-STATE,portland-state,74,93
18,2018,The Nest,Away,MONTANA-STATE,sacramento-state,68,87
19,2018,Max Worthington Arena,Home,MONTANA-STATE,montana,52,67
20,2018,Max Worthington Arena,Home,MONTANA-STATE,northern-arizona,75,77
21,2018,Max Worthington Arena,Home,MONTANA-STATE,southern-utah,69,66
22,2018,Betty Engelstad Sioux Center,Away,MONTANA-STATE,north-dakota,74,75
23,2018,Bank of Colorado Arena,Away,MONTANA-STATE,northern-colorado,63,86
24,2018,Max Worthington Arena,Home,MONTANA-STATE,sacramento-state,92,76
25,2018,Max Worthington Arena,Home,MONTANA-STATE,portland-state,77,80
26,2018,Cowan Spectrum,Away,MONTANA-STATE,idaho,78,88
27,2018,Reese Court,Away,MONTANA-STATE,eastern-washington,79,84
28,2018,Adams Center/Dahlberg Arena,Away,MONTANA-STATE,montana,63,90
29,2018,Max Worthington Arena,Home,MONTANA-STATE,idaho-state,78,101
30,2018,Max Worthington Arena,Home,MONTANA-STATE,weber-state,92,95
31,2018,Reno Events Center,Neutral,MONTANA-STATE,north-dakota,74,76
