,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,Mayville State,87,59
1,2018,Stroh Center,Away,SOUTH-DAKOTA,bowling-green-state,88,79
2,2018,Ed & Rae Schollmaier Arena,Away,SOUTH-DAKOTA,texas-christian,71,76
3,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,grambling,84,55
4,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,Mount Marty,93,54
5,2018,Sanford Pentagon,Neutral,SOUTH-DAKOTA,southern-mississippi,84,71
6,2018,Sanford Pentagon,Neutral,SOUTH-DAKOTA,northern-colorado,62,63
7,2018,Sanford Pentagon,Neutral,SOUTH-DAKOTA,youngstown-state,81,53
8,2018,Municipal Auditorium,Away,SOUTH-DAKOTA,missouri-kansas-city,82,63
9,2018,Cameron Indoor Stadium,Away,SOUTH-DAKOTA,duke,80,96
10,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,drake,93,65
11,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,eastern-washington,75,73
12,2018,Walkup Skydome,Away,SOUTH-DAKOTA,northern-arizona,90,77
13,2018,San Jose State Event Center,Away,SOUTH-DAKOTA,san-jose-state,76,62
14,2018,Pauley Pavilion,Away,SOUTH-DAKOTA,ucla,82,85
15,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,Northland,88,42
16,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,denver,82,71
17,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,western-illinois,62,50
18,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,north-dakota-state,79,84
19,2018,Allen County War Memorial Coliseum,Away,SOUTH-DAKOTA,ipfw,68,58
20,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,oral-roberts,82,70
21,2018,Baxter Arena,Away,SOUTH-DAKOTA,nebraska-omaha,85,71
22,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,south-dakota-state,87,68
23,2018,Magness Arena,Away,SOUTH-DAKOTA,denver,68,84
24,2018,Western Hall,Away,SOUTH-DAKOTA,western-illinois,80,54
25,2018,Scheels Center,Away,SOUTH-DAKOTA,north-dakota-state,76,72
26,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,ipfw,86,69
27,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,Peru State,98,55
28,2018,Mabee Center,Away,SOUTH-DAKOTA,oral-roberts,85,67
29,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,nebraska-omaha,79,64
30,2018,Frost Arena,Away,SOUTH-DAKOTA,south-dakota-state,72,76
31,2018,Denny Sanford Premier Center,Neutral,SOUTH-DAKOTA,nebraska-omaha,87,73
32,2018,Denny Sanford Premier Center,Neutral,SOUTH-DAKOTA,denver,76,58
33,2018,Denny Sanford Premier Center,Neutral,SOUTH-DAKOTA,south-dakota-state,87,97
34,2018,Sanford Coyote Sports Center,Home,SOUTH-DAKOTA,north-texas,77,90
