,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Convocation Center,Away,GREEN-BAY,northern-illinois,65,85
1,2018,Resch Center,Home,GREEN-BAY,Lakeland,98,27
2,2018,Humphrey Coliseum,Away,GREEN-BAY,mississippi-state,68,77
3,2018,Resch Center,Home,GREEN-BAY,florida-am,57,50
4,2018,Resch Center,Home,GREEN-BAY,stetson,71,83
5,2018,Curb Event Center,Away,GREEN-BAY,belmont,75,86
6,2018,Resch Center,Home,GREEN-BAY,eastern-illinois,59,57
7,2018,Mizzou Arena,Away,GREEN-BAY,missouri,77,100
8,2018,Hulman Center,Away,GREEN-BAY,indiana-state,63,85
9,2018,Resch Center,Home,GREEN-BAY,Wisconsin-Parkside,86,50
10,2018,Resch Center,Home,GREEN-BAY,Rockford,108,64
11,2018,Resch Center,Home,GREEN-BAY,bowling-green-state,78,81
12,2018,Kohl Center,Away,GREEN-BAY,wisconsin,60,81
13,2018,Resch Center,Home,GREEN-BAY,detroit-mercy,95,83
14,2018,Resch Center,Home,GREEN-BAY,oakland,80,79
15,2018,Resch Center,Home,GREEN-BAY,iupui,63,67
16,2018,Wolstein Center,Away,GREEN-BAY,cleveland-state,79,80
17,2018,Beeghly Center,Away,GREEN-BAY,youngstown-state,74,85
18,2018,UIC Pavilion,Away,GREEN-BAY,illinois-chicago,73,84
19,2018,Indiana Farmers Coliseum,Away,GREEN-BAY,iupui,61,67
20,2018,Resch Center,Home,GREEN-BAY,milwaukee,99,92
21,2018,Resch Center,Home,GREEN-BAY,wright-state,67,80
22,2018,Resch Center,Home,GREEN-BAY,northern-kentucky,65,77
23,2018,Resch Center,Home,GREEN-BAY,cleveland-state,66,44
24,2018,Resch Center,Home,GREEN-BAY,youngstown-state,85,67
25,2018,UW-Milwaukee Panther Arena,Away,GREEN-BAY,milwaukee,58,76
26,2018,Ervin J. Nutter Center,Away,GREEN-BAY,wright-state,64,68
27,2018,Bank of Kentucky Center,Away,GREEN-BAY,northern-kentucky,80,86
28,2018,Kress Events Center,Home,GREEN-BAY,illinois-chicago,75,83
29,2018,Athletics Center O'rena,Away,GREEN-BAY,oakland,96,90
30,2018,Calihan Hall,Away,GREEN-BAY,detroit-mercy,107,97
31,2018,Little Caesars Arena,Neutral,GREEN-BAY,detroit-mercy,93,81
32,2018,Little Caesars Arena,Neutral,GREEN-BAY,wright-state,72,87
