,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Bramlage Coliseum,Home,KANSAS-STATE,american,83,45
1,2018,Bramlage Coliseum,Home,KANSAS-STATE,missouri-kansas-city,72,51
2,2018,Bramlage Coliseum,Home,KANSAS-STATE,california-irvine,71,49
3,2018,Bramlage Coliseum,Home,KANSAS-STATE,northern-arizona,80,58
4,2018,Orleans Arena,Neutral,KANSAS-STATE,arizona-state,90,92
5,2018,Orleans Arena,Neutral,KANSAS-STATE,george-washington,67,59
6,2018,Bramlage Coliseum,Home,KANSAS-STATE,oral-roberts,77,68
7,2018,Memorial Gymnasium,Away,KANSAS-STATE,vanderbilt,84,79
8,2018,Bramlage Coliseum,Home,KANSAS-STATE,south-carolina-upstate,86,49
9,2018,Intrust Bank Arena,Neutral,KANSAS-STATE,tulsa,54,61
10,2018,Bramlage Coliseum,Home,KANSAS-STATE,southeast-missouri-state,89,71
11,2018,Beasley Coliseum,Away,KANSAS-STATE,washington-state,68,65
12,2018,James H. Hilton Coliseum,Away,KANSAS-STATE,iowa-state,91,75
13,2018,Bramlage Coliseum,Home,KANSAS-STATE,west-virginia,69,77
14,2018,United Supermarkets Arena,Away,KANSAS-STATE,texas-tech,58,74
15,2018,Bramlage Coliseum,Home,KANSAS-STATE,oklahoma-state,86,82
16,2018,Allen Fieldhouse,Away,KANSAS-STATE,kansas,72,73
17,2018,Bramlage Coliseum,Home,KANSAS-STATE,oklahoma,87,69
18,2018,Bramlage Coliseum,Home,KANSAS-STATE,texas-christian,73,68
19,2018,Ferrell Center,Away,KANSAS-STATE,baylor,90,83
20,2018,Bramlage Coliseum,Home,KANSAS-STATE,georgia,56,51
21,2018,Bramlage Coliseum,Home,KANSAS-STATE,kansas,56,70
22,2018,WVU Coliseum,Away,KANSAS-STATE,west-virginia,51,89
23,2018,Frank Erwin Center,Away,KANSAS-STATE,texas,67,64
24,2018,Bramlage Coliseum,Home,KANSAS-STATE,texas-tech,47,66
25,2018,Gallagher-Iba Arena,Away,KANSAS-STATE,oklahoma-state,82,72
26,2018,Bramlage Coliseum,Home,KANSAS-STATE,iowa-state,78,66
27,2018,Bramlage Coliseum,Home,KANSAS-STATE,texas,58,48
28,2018,Lloyd Noble Center,Away,KANSAS-STATE,oklahoma,77,86
29,2018,Ed & Rae Schollmaier Arena,Away,KANSAS-STATE,texas-christian,59,66
30,2018,Bramlage Coliseum,Home,KANSAS-STATE,baylor,77,67
31,2018,Sprint Center,Neutral,KANSAS-STATE,texas-christian,66,64
32,2018,Sprint Center,Neutral,KANSAS-STATE,kansas,67,83
33,2018,Spectrum Center,Neutral,KANSAS-STATE,creighton,69,59
34,2018,Spectrum Center,Neutral,KANSAS-STATE,maryland-baltimore-county,50,43
35,2018,Philips Arena,Neutral,KANSAS-STATE,kentucky,61,58
36,2018,Philips Arena,Neutral,KANSAS-STATE,loyola-il,62,78
