,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Stan Sheriff Center,Home,HAWAII,arkansas-pine-bluff,82,70
1,2018,Stan Sheriff Center,Home,HAWAII,north-dakota,81,78
2,2018,Stan Sheriff Center,Home,HAWAII,troy,72,67
3,2018,Stan Sheriff Center,Home,HAWAII,nevada,54,67
4,2018,Stan Sheriff Center,Home,HAWAII,Adams State,87,77
5,2018,Jon M. Huntsman Center,Away,HAWAII,utah,60,80
6,2018,Stan Sheriff Center,Home,HAWAII,prairie-view,72,60
7,2018,Stan Sheriff Center,Home,HAWAII,Hawaii-Hilo,82,64
8,2018,Stan Sheriff Center,Home,HAWAII,utah-valley,70,69
9,2018,Stan Sheriff Center,Home,HAWAII,miami-fl,57,75
10,2018,Stan Sheriff Center,Home,HAWAII,davidson,79,71
11,2018,Stan Sheriff Center,Home,HAWAII,princeton,63,77
12,2018,Stan Sheriff Center,Home,HAWAII,howard,84,59
13,2018,The Walter Pyramid,Away,HAWAII,long-beach-state,81,89
14,2018,The Matadome,Away,HAWAII,cal-state-northridge,65,46
15,2018,Stan Sheriff Center,Home,HAWAII,cal-poly,57,45
16,2018,Stan Sheriff Center,Home,HAWAII,california-santa-barbara,77,76
17,2018,Stan Sheriff Center,Home,HAWAII,california-davis,77,72
18,2018,Stan Sheriff Center,Home,HAWAII,cal-state-fullerton,66,69
19,2018,The Thunderdome,Away,HAWAII,california-santa-barbara,82,84
20,2018,Robert A. Mott Gymnasium,Away,HAWAII,cal-poly,64,78
21,2018,Stan Sheriff Center,Home,HAWAII,california-riverside,60,64
22,2018,Stan Sheriff Center,Home,HAWAII,cal-state-northridge,71,77
23,2018,Bren Events Center,Away,HAWAII,california-irvine,62,61
24,2018,UC Riverside Student Recreation Center,Away,HAWAII,california-riverside,74,69
25,2018,Stan Sheriff Center,Home,HAWAII,long-beach-state,74,63
26,2018,Stan Sheriff Center,Home,HAWAII,california-irvine,57,66
27,2018,The Pavilion,Away,HAWAII,california-davis,59,70
28,2018,Titan Gym,Away,HAWAII,cal-state-fullerton,68,60
29,2018,Honda Center,Neutral,HAWAII,california-irvine,67,68
