,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,Greensboro,104,80
1,2018,Littlejohn Coliseum,Away,NORTH-CAROLINA-AT,clemson,63,87
2,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,citadel,92,73
3,2018,Swisher Gymnasium,Away,NORTH-CAROLINA-AT,jacksonville,90,82
4,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,Mid-Atlantic Christian,115,76
5,2018,Williams Arena at Minges Coliseum,Away,NORTH-CAROLINA-AT,east-carolina,87,81
6,2018,Detrick Gymnasium,Away,NORTH-CAROLINA-AT,central-connecticut-state,59,72
7,2018,Ross E.Templeton Center,Away,NORTH-CAROLINA-AT,presbyterian,70,73
8,2018,Capital One Arena,Away,NORTH-CAROLINA-AT,georgetown,74,83
9,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,tennessee-state,64,54
10,2018,A.J. Palumbo Center,Away,NORTH-CAROLINA-AT,duquesne,58,74
11,2018,The SIU Arena,Away,NORTH-CAROLINA-AT,southern-illinois,64,102
12,2018,Orleans Arena,Neutral,NORTH-CAROLINA-AT,radford,60,66
13,2018,Orleans Arena,Neutral,NORTH-CAROLINA-AT,lamar,74,70
14,2018,Cassell Coliseum,Away,NORTH-CAROLINA-AT,virginia-tech,59,76
15,2018,Memorial Hall,Away,NORTH-CAROLINA-AT,delaware-state,76,66
16,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,morgan-state,69,67
17,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,coppin-state,60,47
18,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,norfolk-state,71,68
19,2018,Hytche Athletic Center,Away,NORTH-CAROLINA-AT,maryland-eastern-shore,66,64
20,2018,Burr Gymnasium,Away,NORTH-CAROLINA-AT,howard,88,90
21,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,north-carolina-central,70,64
22,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,hampton,92,84
23,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,delaware-state,54,51
24,2018,SHM Memorial Center,Away,NORTH-CAROLINA-AT,south-carolina-state,85,90
25,2018,Tiger Arena,Away,NORTH-CAROLINA-AT,savannah-state,106,108
26,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,howard,83,69
27,2018,Ellis Corbett Sports Center,Home,NORTH-CAROLINA-AT,maryland-eastern-shore,78,69
28,2018,Al Lawson Center,Away,NORTH-CAROLINA-AT,florida-am,77,83
29,2018,Moore Gymnasium,Away,NORTH-CAROLINA-AT,bethune-cookman,86,80
30,2018,McLendon-McDougald Gym,Away,NORTH-CAROLINA-AT,north-carolina-central,59,70
31,2018,Norfolk Scope,Neutral,NORTH-CAROLINA-AT,delaware-state,62,61
32,2018,Norfolk Scope,Neutral,NORTH-CAROLINA-AT,norfolk-state,70,64
33,2018,Norfolk Scope,Neutral,NORTH-CAROLINA-AT,hampton,86,96
34,2018,Vines Center,Away,NORTH-CAROLINA-AT,liberty,52,65
