,year,arena,location,team,opponent,team_points,opponent_points
0,2018,United Supermarkets Arena,Away,SOUTH-ALABAMA,texas-tech,50,75
1,2018,Mitchell Center,Home,SOUTH-ALABAMA,Mobile,71,49
2,2018,Tom Gola Arena,Away,SOUTH-ALABAMA,la-salle,73,81
3,2018,Mohegan Sun Arena,Neutral,SOUTH-ALABAMA,maine,68,46
4,2018,Mohegan Sun Arena,Away,SOUTH-ALABAMA,saint-peters,54,49
5,2018,Mitchell Center,Home,SOUTH-ALABAMA,stetson,77,81
6,2018,Mitchell Center,Home,SOUTH-ALABAMA,new-orleans,55,52
7,2018,Mitchell Center,Home,SOUTH-ALABAMA,southern-mississippi,69,58
8,2018,FIU Arena,Away,SOUTH-ALABAMA,florida-international,58,87
9,2018,Sam Vadalabene Center,Away,SOUTH-ALABAMA,southern-illinois-edwardsville,75,76
10,2018,Mitchell Center,Home,SOUTH-ALABAMA,eastern-illinois,63,52
11,2018,Devlin Fieldhouse,Away,SOUTH-ALABAMA,tulane,73,77
12,2018,Mitchell Center,Home,SOUTH-ALABAMA,georgia-state,86,64
13,2018,Mitchell Center,Home,SOUTH-ALABAMA,georgia-southern,69,67
14,2018,Strahan Coliseum,Away,SOUTH-ALABAMA,texas-state,69,72
15,2018,College Park Center,Away,SOUTH-ALABAMA,texas-arlington,67,91
16,2018,Mitchell Center,Home,SOUTH-ALABAMA,Trinity Baptist,99,34
17,2018,Mitchell Center,Home,SOUTH-ALABAMA,troy,64,79
18,2018,Mitchell Center,Home,SOUTH-ALABAMA,coastal-carolina,60,57
19,2018,Mitchell Center,Home,SOUTH-ALABAMA,appalachian-state,83,77
20,2018,Cajundome,Away,SOUTH-ALABAMA,louisiana-lafayette,57,76
21,2018,Fant-Ewing Coliseum,Away,SOUTH-ALABAMA,louisiana-monroe,74,83
22,2018,Trojan Arena,Away,SOUTH-ALABAMA,troy,63,80
23,2018,Mitchell Center,Home,SOUTH-ALABAMA,arkansas-little-rock,73,56
24,2018,Mitchell Center,Home,SOUTH-ALABAMA,arkansas-state,87,67
25,2018,Holmes Convocation Center,Away,SOUTH-ALABAMA,appalachian-state,77,66
26,2018,The HTC Center,Away,SOUTH-ALABAMA,coastal-carolina,70,72
27,2018,Mitchell Center,Home,SOUTH-ALABAMA,louisiana-monroe,62,66
28,2018,Mitchell Center,Home,SOUTH-ALABAMA,louisiana-lafayette,71,88
29,2018,Hanner Fieldhouse,Away,SOUTH-ALABAMA,georgia-southern,74,81
30,2018,GSU Sports Arena,Away,SOUTH-ALABAMA,georgia-state,75,90
31,2018,Kiefer Lakefront Arena,Neutral,SOUTH-ALABAMA,troy,62,69
