,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Convocation Center,Away,ALABAMA-AM,ohio,53,61
1,2018,Pete Hanna Center,Away,ALABAMA-AM,samford,68,87
2,2018,Coleman Coliseum,Away,ALABAMA-AM,alabama,67,104
3,2018,Williams Arena,Away,ALABAMA-AM,minnesota,57,100
4,2018,Gallagher Center,Away,ALABAMA-AM,niagara,74,96
5,2018,Gallagher Center,Neutral,ALABAMA-AM,western-carolina,72,82
6,2018,Elmore Health Science Building,Home,ALABAMA-AM,georgia-state,53,63
7,2018,Winfield Dunn Center,Away,ALABAMA-AM,austin-peay,47,67
8,2018,Wintrust Arena,Away,ALABAMA-AM,depaul,59,83
9,2018,Elmore Health Science Building,Home,ALABAMA-AM,southern-mississippi,54,69
10,2018,Bartow Arena,Away,ALABAMA-AM,alabama-birmingham,58,90
11,2018,Crisler Arena,Away,ALABAMA-AM,michigan,47,97
12,2018,Capital One Arena,Away,ALABAMA-AM,georgetown,49,89
13,2018,Assembly Center,Away,ALABAMA-AM,grambling,71,64
14,2018,Lee E. Williams Athletics and Assembly Center,Away,ALABAMA-AM,jackson-state,56,59
15,2018,Elmore Health Science Building,Home,ALABAMA-AM,arkansas-pine-bluff,62,69
16,2018,Elmore Health Science Building,Home,ALABAMA-AM,mississippi-valley-state,65,55
17,2018,Dunn-Oliver Acadome,Away,ALABAMA-AM,alabama-state,67,70
18,2018,Davey L. Whitney Complex,Away,ALABAMA-AM,alcorn-state,52,68
19,2018,F. G. Clark Activity Center,Away,ALABAMA-AM,southern,61,62
20,2018,Elmore Health Science Building,Home,ALABAMA-AM,texas-southern,56,58
21,2018,Elmore Health Science Building,Home,ALABAMA-AM,prairie-view,67,88
22,2018,H.O. Clemmons Arena,Away,ALABAMA-AM,arkansas-pine-bluff,62,80
23,2018,Harrison HPER Complex,Away,ALABAMA-AM,mississippi-valley-state,67,77
24,2018,Elmore Health Science Building,Home,ALABAMA-AM,alabama-state,50,69
25,2018,Elmore Health Science Building,Home,ALABAMA-AM,alcorn-state,60,80
26,2018,Elmore Health Science Building,Home,ALABAMA-AM,southern,50,60
27,2018,Health & Physical Education Arena,Away,ALABAMA-AM,texas-southern,71,106
28,2018,William J. Nicks Building,Away,ALABAMA-AM,prairie-view,58,71
29,2018,Elmore Health Science Building,Home,ALABAMA-AM,grambling,74,84
30,2018,Elmore Health Science Building,Home,ALABAMA-AM,jackson-state,66,59
