,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Ford Center,Away,ARKANSAS-STATE,evansville,63,77
1,2018,Convocation Center,Home,ARKANSAS-STATE,abilene-christian,83,69
2,2018,Convocation Center,Away,ARKANSAS-STATE,eastern-michigan,59,76
3,2018,Convocation Center,Home,ARKANSAS-STATE,howard,92,78
4,2018,Assembly Hall,Away,ARKANSAS-STATE,indiana,70,87
5,2018,Sun Dome,Away,ARKANSAS-STATE,south-florida,61,72
6,2018,Wolstein Center,Away,ARKANSAS-STATE,cleveland-state,72,75
7,2018,Convocation Center,Home,ARKANSAS-STATE,tennessee-martin,78,92
8,2018,Convocation Center,Home,ARKANSAS-STATE,Henderson State,90,76
9,2018,Baxter Arena,Away,ARKANSAS-STATE,nebraska-omaha,74,77
10,2018,FAU Arena,Away,ARKANSAS-STATE,florida-atlantic,64,63
11,2018,Charles Koch Arena,Away,ARKANSAS-STATE,wichita-state,80,89
12,2018,Convocation Center,Home,ARKANSAS-STATE,Culver-Stockton,99,68
13,2018,Convocation Center,Home,ARKANSAS-STATE,louisiana-monroe,75,64
14,2018,Convocation Center,Home,ARKANSAS-STATE,louisiana-lafayette,78,88
15,2018,Hanner Fieldhouse,Away,ARKANSAS-STATE,georgia-southern,49,80
16,2018,GSU Sports Arena,Away,ARKANSAS-STATE,georgia-state,75,79
17,2018,Convocation Center,Home,ARKANSAS-STATE,texas-state,67,73
18,2018,Convocation Center,Home,ARKANSAS-STATE,texas-arlington,71,97
19,2018,Jack Stephens Center,Away,ARKANSAS-STATE,arkansas-little-rock,70,62
20,2018,The HTC Center,Away,ARKANSAS-STATE,coastal-carolina,47,62
21,2018,Holmes Convocation Center,Away,ARKANSAS-STATE,appalachian-state,93,88
22,2018,Convocation Center,Home,ARKANSAS-STATE,georgia-state,66,77
23,2018,Convocation Center,Home,ARKANSAS-STATE,georgia-southern,91,89
24,2018,Trojan Arena,Away,ARKANSAS-STATE,troy,83,89
25,2018,Mitchell Center,Away,ARKANSAS-STATE,south-alabama,67,87
26,2018,Convocation Center,Home,ARKANSAS-STATE,arkansas-little-rock,78,82
27,2018,Convocation Center,Home,ARKANSAS-STATE,appalachian-state,82,79
28,2018,Convocation Center,Home,ARKANSAS-STATE,coastal-carolina,81,88
29,2018,Cajundome,Away,ARKANSAS-STATE,louisiana-lafayette,74,85
30,2018,Fant-Ewing Coliseum,Away,ARKANSAS-STATE,louisiana-monroe,83,79
31,2018,Kiefer Lakefront Arena,Neutral,ARKANSAS-STATE,louisiana-monroe,54,76
