,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Leavey Center,Home,SANTA-CLARA,La Verne,120,70
1,2018,Leavey Center,Home,SANTA-CLARA,nevada,63,93
2,2018,Leavey Center,Home,SANTA-CLARA,cal-poly,59,63
3,2018,Alaska Airlines Center,Neutral,SANTA-CLARA,idaho,59,69
4,2018,Alaska Airlines Center,Neutral,SANTA-CLARA,Alaska-Anchorage,73,78
5,2018,Alaska Airlines Arena,Neutral,SANTA-CLARA,sam-houston-state,59,73
6,2018,Leavey Center,Home,SANTA-CLARA,northern-arizona,89,57
7,2018,Leavey Center,Home,SANTA-CLARA,arkansas-pine-bluff,72,57
8,2018,Leavey Center,Home,SANTA-CLARA,portland-state,84,87
9,2018,Galen Center,Away,SANTA-CLARA,southern-california,59,82
10,2018,Leavey Center,Home,SANTA-CLARA,valparaiso,68,76
11,2018,Leavey Center,Home,SANTA-CLARA,san-jose-state,63,75
12,2018,Leavey Center,Home,SANTA-CLARA,pepperdine,72,65
13,2018,McCarthey Athletic Center,Away,SANTA-CLARA,gonzaga,52,101
14,2018,Albert Gersten Pavilion,Away,SANTA-CLARA,loyola-marymount,65,49
15,2018,Leavey Center,Home,SANTA-CLARA,portland,70,68
16,2018,Leavey Center,Home,SANTA-CLARA,saint-marys-ca,57,81
17,2018,Leavey Center,Home,SANTA-CLARA,brigham-young,50,84
18,2018,War Memorial Gymnasium,Away,SANTA-CLARA,san-francisco,65,62
19,2018,Leavey Center,Home,SANTA-CLARA,gonzaga,60,75
20,2018,Jenny Craig Pavillion,Away,SANTA-CLARA,san-diego,58,66
21,2018,Firestone Fieldhouse,Away,SANTA-CLARA,pepperdine,73,59
22,2018,Leavey Center,Home,SANTA-CLARA,pacific,45,63
23,2018,Leavey Center,Home,SANTA-CLARA,san-francisco,59,70
24,2018,Marriott Center,Away,SANTA-CLARA,brigham-young,58,80
25,2018,Leavey Center,Home,SANTA-CLARA,san-diego,70,64
26,2018,Chiles Center,Away,SANTA-CLARA,portland,81,72
27,2018,A.G. Spanos Center,Away,SANTA-CLARA,pacific,72,68
28,2018,Leavey Center,Home,SANTA-CLARA,loyola-marymount,64,65
29,2018,McKeon Pavilion,Away,SANTA-CLARA,saint-marys-ca,40,67
30,2018,Orleans Arena,Neutral,SANTA-CLARA,pepperdine,69,85
