,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Dee Events Center,Home,WEBER-STATE,utah-state,65,59
1,2018,Dee Events Center,Home,WEBER-STATE,West Coast Baptist,110,45
2,2018,Imperial Arena at Atlantis Resort,Neutral,WEBER-STATE,iona,72,80
3,2018,Kendal Isaacs Gymnasium,Neutral,WEBER-STATE,james-madison,73,65
4,2018,Kendal Isaacs Gymnasium,Neutral,WEBER-STATE,bradley,64,70
5,2018,Dee Events Center,Home,WEBER-STATE,Black Hills State,105,52
6,2018,Save Mart Center,Away,WEBER-STATE,fresno-state,71,83
7,2018,UCCU Center,Away,WEBER-STATE,utah-valley,56,83
8,2018,Vivint Smart Home Arena,Neutral,WEBER-STATE,brigham-young,68,74
9,2018,Dee Events Center,Home,WEBER-STATE,arkansas-pine-bluff,96,74
10,2018,Dee Events Center,Home,WEBER-STATE,pepperdine,72,67
11,2018,Dee Events Center,Home,WEBER-STATE,Presentation College,88,48
12,2018,Dee Events Center,Home,WEBER-STATE,idaho-state,60,62
13,2018,Dee Events Center,Home,WEBER-STATE,northern-arizona,95,55
14,2018,Dee Events Center,Home,WEBER-STATE,southern-utah,92,76
15,2018,Bank of Colorado Arena,Away,WEBER-STATE,northern-colorado,78,74
16,2018,Betty Engelstad Sioux Center,Away,WEBER-STATE,north-dakota,79,89
17,2018,Dee Events Center,Home,WEBER-STATE,sacramento-state,80,64
18,2018,Dee Events Center,Home,WEBER-STATE,portland-state,84,79
19,2018,Holt Arena,Away,WEBER-STATE,idaho-state,77,70
20,2018,Centrum,Away,WEBER-STATE,southern-utah,90,80
21,2018,Walkup Skydome,Away,WEBER-STATE,northern-arizona,87,55
22,2018,Dee Events Center,Home,WEBER-STATE,north-dakota,84,76
23,2018,Dee Events Center,Home,WEBER-STATE,northern-colorado,71,66
24,2018,Pamplin Sports Center,Away,WEBER-STATE,portland-state,95,86
25,2018,The Nest,Away,WEBER-STATE,sacramento-state,83,73
26,2018,Dee Events Center,Home,WEBER-STATE,eastern-washington,70,75
27,2018,Dee Events Center,Home,WEBER-STATE,idaho,62,68
28,2018,Adams Center/Dahlberg Arena,Away,WEBER-STATE,montana,57,75
29,2018,Max Worthington Arena,Away,WEBER-STATE,montana-state,95,92
30,2018,Reno Events Center,Neutral,WEBER-STATE,northern-colorado,55,80
