,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,wright-state,84,80
1,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,Eureka,96,69
2,2018,Municipal Auditorium,Away,LOYOLA-IL,missouri-kansas-city,66,56
3,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,samford,88,67
4,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,mississippi-valley-state,63,50
5,2018,Savannah Civic Center,Neutral,LOYOLA-IL,north-carolina-wilmington,102,78
6,2018,Savannah Civic Center,Neutral,LOYOLA-IL,kent-state,75,60
7,2018,Taco Bell Arena,Away,LOYOLA-IL,boise-state,53,87
8,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,illinois-chicago,85,61
9,2018,Stephen C. O'Connell Center,Away,LOYOLA-IL,florida,65,59
10,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,norfolk-state,80,52
11,2018,UW-Milwaukee Panther Arena,Away,LOYOLA-IL,milwaukee,56,73
12,2018,JQH Arena,Away,LOYOLA-IL,missouri-state,59,64
13,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,evansville,66,59
14,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,indiana-state,57,61
15,2018,McLeod Center,Away,LOYOLA-IL,northern-iowa,56,50
16,2018,Redbird Arena,Away,LOYOLA-IL,illinois-state,68,61
17,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,bradley,81,65
18,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,southern-illinois,79,65
19,2018,Athletics-Recreation Center,Away,LOYOLA-IL,valparaiso,70,54
20,2018,Knapp Center,Away,LOYOLA-IL,drake,80,57
21,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,northern-iowa,70,47
22,2018,Carver Arena,Away,LOYOLA-IL,bradley,67,69
23,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,missouri-state,97,75
24,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,drake,72,57
25,2018,Hulman Center,Away,LOYOLA-IL,indiana-state,75,71
26,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,valparaiso,80,71
27,2018,Ford Center,Away,LOYOLA-IL,evansville,76,66
28,2018,The SIU Arena,Away,LOYOLA-IL,southern-illinois,75,56
29,2018,Joseph J. Gentile Center,Home,LOYOLA-IL,illinois-state,68,61
30,2018,Scottrade Center,Neutral,LOYOLA-IL,northern-iowa,54,50
31,2018,Scottrade Center,Neutral,LOYOLA-IL,bradley,62,54
32,2018,Scottrade Center,Neutral,LOYOLA-IL,illinois-state,65,49
33,2018,American Airlines Center,Neutral,LOYOLA-IL,miami-fl,64,62
34,2018,American Airlines Center,Neutral,LOYOLA-IL,tennessee,63,62
35,2018,Philips Arena,Neutral,LOYOLA-IL,nevada,69,68
36,2018,Philips Arena,Neutral,LOYOLA-IL,kansas-state,78,62
37,2018,Alamodome,Neutral,LOYOLA-IL,michigan,57,69
