,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Pinnacle Bank Arena,Home,NEBRASKA,eastern-illinois,72,68
1,2018,Pinnacle Bank Arena,Home,NEBRASKA,north-texas,86,67
2,2018,Carnesecca Arena,Away,NEBRASKA,st-johns-ny,56,79
3,2018,Pinnacle Bank Arena,Home,NEBRASKA,north-dakota,92,70
4,2018,HP Field House,Neutral,NEBRASKA,central-florida,59,68
5,2018,HP Field House,Neutral,NEBRASKA,marist,84,59
6,2018,HP Field House,Neutral,NEBRASKA,long-beach-state,85,80
7,2018,Pinnacle Bank Arena,Home,NEBRASKA,boston-college,71,62
8,2018,Breslin Events Center,Away,NEBRASKA,michigan-state,57,86
9,2018,Pinnacle Bank Arena,Home,NEBRASKA,minnesota,78,68
10,2018,CenturyLink Center,Away,NEBRASKA,creighton,65,75
11,2018,Pinnacle Bank Arena,Home,NEBRASKA,kansas,72,73
12,2018,Pinnacle Bank Arena,Home,NEBRASKA,texas-san-antonio,104,94
13,2018,Pinnacle Bank Arena,Home,NEBRASKA,delaware-state,85,68
14,2018,Pinnacle Bank Arena,Home,NEBRASKA,stetson,71,62
15,2018,Allstate Arena,Away,NEBRASKA,northwestern,70,55
16,2018,Mackey Arena,Away,NEBRASKA,purdue,62,74
17,2018,Pinnacle Bank Arena,Home,NEBRASKA,wisconsin,63,59
18,2018,Bryce Jordan Center,Away,NEBRASKA,penn-state,74,76
19,2018,Pinnacle Bank Arena,Home,NEBRASKA,illinois,64,63
20,2018,Pinnacle Bank Arena,Home,NEBRASKA,michigan,72,52
21,2018,Value City Arena,Away,NEBRASKA,ohio-state,59,64
22,2018,Louis Brown Athletic Center,Away,NEBRASKA,rutgers,60,54
23,2018,Pinnacle Bank Arena,Home,NEBRASKA,iowa,98,84
24,2018,Kohl Center,Away,NEBRASKA,wisconsin,74,63
25,2018,Williams Arena,Away,NEBRASKA,minnesota,91,85
26,2018,Pinnacle Bank Arena,Home,NEBRASKA,rutgers,67,55
27,2018,Pinnacle Bank Arena,Home,NEBRASKA,maryland,70,66
28,2018,State Farm Center,Away,NEBRASKA,illinois,66,72
29,2018,Pinnacle Bank Arena,Home,NEBRASKA,indiana,66,57
30,2018,Pinnacle Bank Arena,Home,NEBRASKA,penn-state,76,64
31,2018,Madison Square Garden (IV),Neutral,NEBRASKA,michigan,58,77
32,2018,Humphrey Coliseum,Away,NEBRASKA,mississippi-state,59,66
