,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Alumni Hall (RI),Away,HOUSTON-BAPTIST,providence,55,84
1,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,Arlington Baptist,108,67
2,2018,Curb Event Center,Away,HOUSTON-BAPTIST,belmont,88,93
3,2018,Curb Event Center,Neutral,HOUSTON-BAPTIST,detroit-mercy,109,116
4,2018,Cassell Coliseum,Away,HOUSTON-BAPTIST,virginia-tech,73,99
5,2018,Gallagher-Iba Arena,Away,HOUSTON-BAPTIST,oklahoma-state,74,101
6,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,Dallas Christian,96,66
7,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,texas-state,71,52
8,2018,Yanitelli Center,Away,HOUSTON-BAPTIST,saint-peters,74,76
9,2018,Convocation Center,Away,HOUSTON-BAPTIST,texas-san-antonio,71,87
10,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,Barclay,100,65
11,2018,Breslin Events Center,Away,HOUSTON-BAPTIST,michigan-state,62,107
12,2018,Memorial Gymnasium,Away,HOUSTON-BAPTIST,vanderbilt,48,81
13,2018,Montagne Center,Away,HOUSTON-BAPTIST,lamar,68,86
14,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,new-orleans,57,64
15,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,nicholls-state,71,72
16,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,abilene-christian,74,82
17,2018,Johnson Coliseum,Away,HOUSTON-BAPTIST,sam-houston-state,68,81
18,2018,University Center,Away,HOUSTON-BAPTIST,southeastern-louisiana,69,85
19,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,mcneese-state,81,86
20,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,incarnate-word,102,86
21,2018,American Bank Center,Away,HOUSTON-BAPTIST,texas-am-corpus-christi,69,79
22,2018,William Johnson Coliseum,Away,HOUSTON-BAPTIST,stephen-f-austin,82,102
23,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,central-arkansas,80,100
24,2018,David Stopher Gymnasium,Away,HOUSTON-BAPTIST,nicholls-state,67,94
25,2018,Prather Coliseum,Away,HOUSTON-BAPTIST,northwestern-state,77,70
26,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,sam-houston-state,78,86
27,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,lamar,73,87
28,2018,Burton Coliseum,Away,HOUSTON-BAPTIST,mcneese-state,79,88
29,2018,McDermott Center,Away,HOUSTON-BAPTIST,incarnate-word,71,83
30,2018,Frank and Lucille Sharp Gymnasium,Home,HOUSTON-BAPTIST,texas-am-corpus-christi,87,92
