,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Gill Coliseum,Home,OREGON-STATE,southern-utah,99,82
1,2018,Gill Coliseum,Home,OREGON-STATE,wyoming,66,75
2,2018,Gill Coliseum,Home,OREGON-STATE,long-beach-state,89,81
3,2018,HP Field House,Neutral,OREGON-STATE,st-johns-ny,77,82
4,2018,HP Field House,Neutral,OREGON-STATE,long-beach-state,69,74
5,2018,HP Field House,Neutral,OREGON-STATE,marist,65,46
6,2018,Gill Coliseum,Home,OREGON-STATE,loyola-marymount,78,74
7,2018,Gill Coliseum,Home,OREGON-STATE,eastern-kentucky,74,62
8,2018,Gill Coliseum,Home,OREGON-STATE,arkansas-pine-bluff,85,58
9,2018,Gill Coliseum,Home,OREGON-STATE,jacksonville-state,70,69
10,2018,Moda Center,Neutral,OREGON-STATE,saint-louis,63,60
11,2018,Memorial Athletic & Convocation Center,Away,OREGON-STATE,kent-state,78,79
12,2018,Gill Coliseum,Home,OREGON-STATE,colorado,76,57
13,2018,Gill Coliseum,Home,OREGON-STATE,utah,64,66
14,2018,Gill Coliseum,Home,OREGON-STATE,oregon,76,64
15,2018,McKale Center,Away,OREGON-STATE,arizona,53,62
16,2018,Wells Fargo Arena,Away,OREGON-STATE,arizona-state,75,77
17,2018,Gill Coliseum,Home,OREGON-STATE,ucla,69,63
18,2018,Gill Coliseum,Home,OREGON-STATE,southern-california,67,74
19,2018,Matthew Knight Arena,Away,OREGON-STATE,oregon,57,66
20,2018,Maples Pavilion,Away,OREGON-STATE,stanford,71,80
21,2018,Haas Pavilion,Away,OREGON-STATE,california,70,74
22,2018,Gill Coliseum,Home,OREGON-STATE,washington-state,94,62
23,2018,Gill Coliseum,Home,OREGON-STATE,washington,97,94
24,2018,Pauley Pavilion,Away,OREGON-STATE,ucla,68,75
25,2018,Galen Center,Away,OREGON-STATE,southern-california,59,72
26,2018,Gill Coliseum,Home,OREGON-STATE,arizona,65,75
27,2018,Gill Coliseum,Home,OREGON-STATE,arizona-state,79,75
28,2018,Alaska Airlines Arena,Away,OREGON-STATE,washington,77,79
29,2018,Beasley Coliseum,Away,OREGON-STATE,washington-state,92,67
30,2018,T-Mobile Arena,Neutral,OREGON-STATE,washington,69,66
31,2018,T-Mobile Arena,Neutral,OREGON-STATE,southern-california,48,61
