,year,arena,location,team,opponent,team_points,opponent_points
0,2018,UNT Coliseum,Home,NORTH-TEXAS,Eureka,122,65
1,2018,Pinnacle Bank Arena,Away,NORTH-TEXAS,nebraska,67,86
2,2018,UNT Coliseum,Home,NORTH-TEXAS,bethune-cookman,90,78
3,2018,UNT Coliseum,Home,NORTH-TEXAS,texas-pan-american,63,75
4,2018,UNT Coliseum,Home,NORTH-TEXAS,Rogers State,86,74
5,2018,McCamish Pavilion,Away,NORTH-TEXAS,georgia-tech,49,63
6,2018,UNT Coliseum,Home,NORTH-TEXAS,grambling,82,77
7,2018,Lloyd Noble Center,Away,NORTH-TEXAS,oklahoma,72,82
8,2018,College Park Center,Away,NORTH-TEXAS,texas-arlington,60,65
9,2018,UNT Coliseum,Home,NORTH-TEXAS,indiana-state,79,76
10,2018,UNT Coliseum,Home,NORTH-TEXAS,mcneese-state,85,47
11,2018,Jenny Craig Pavillion,Away,NORTH-TEXAS,san-diego,86,83
12,2018,Capital One Arena,Away,NORTH-TEXAS,georgetown,63,75
13,2018,Don Haskins Center,Away,NORTH-TEXAS,texas-el-paso,63,62
14,2018,Convocation Center,Away,NORTH-TEXAS,texas-san-antonio,72,71
15,2018,UNT Coliseum,Home,NORTH-TEXAS,charlotte,68,70
16,2018,UNT Coliseum,Home,NORTH-TEXAS,old-dominion,60,63
17,2018,Tudor Fieldhouse,Away,NORTH-TEXAS,rice,85,78
18,2018,Thomas Assembly Center,Away,NORTH-TEXAS,louisiana-tech,65,66
19,2018,Reed Green Coliseum,Away,NORTH-TEXAS,southern-mississippi,78,85
20,2018,UNT Coliseum,Home,NORTH-TEXAS,florida-atlantic,59,53
21,2018,UNT Coliseum,Home,NORTH-TEXAS,florida-international,69,67
22,2018,UNT Coliseum,Home,NORTH-TEXAS,rice,74,70
23,2018,Bartow Arena,Away,NORTH-TEXAS,alabama-birmingham,67,60
24,2018,Murphy Athletic Center,Away,NORTH-TEXAS,middle-tennessee,73,79
25,2018,UNT Coliseum,Home,NORTH-TEXAS,western-kentucky,94,102
26,2018,UNT Coliseum,Home,NORTH-TEXAS,marshall,72,74
27,2018,FIU Arena,Away,NORTH-TEXAS,florida-international,68,69
28,2018,FAU Arena,Away,NORTH-TEXAS,florida-atlantic,54,74
29,2018,UNT Coliseum,Home,NORTH-TEXAS,texas-san-antonio,80,62
30,2018,UNT Coliseum,Home,NORTH-TEXAS,texas-el-paso,66,68
31,2018,Ford Center at The Star,Neutral,NORTH-TEXAS,louisiana-tech,62,68
32,2018,Sanford Coyote Sports Center,Away,NORTH-TEXAS,south-dakota,90,77
33,2018,UNT Coliseum,Home,NORTH-TEXAS,mercer,96,67
34,2018,UNT Coliseum,Home,NORTH-TEXAS,jacksonville-state,90,68
35,2018,War Memorial Gymnasium,Away,NORTH-TEXAS,san-francisco,62,72
36,2018,UNT Coliseum,Home,NORTH-TEXAS,san-francisco,69,55
37,2018,UNT Coliseum,Home,NORTH-TEXAS,san-francisco,88,77
