,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Wintrust Arena,Away,NOTRE-DAME,depaul,72,58
1,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,mount-st-marys,88,62
2,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,chicago-state,105,66
3,2018,Lahaina Civic Center,Neutral,NOTRE-DAME,Chaminade,83,56
4,2018,Lahaina Civic Center,Neutral,NOTRE-DAME,louisiana-state,92,53
5,2018,Lahaina Civic Center,Neutral,NOTRE-DAME,wichita-state,67,66
6,2018,Breslin Events Center,Away,NOTRE-DAME,michigan-state,63,81
7,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,st-francis-ny,71,53
8,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,ball-state,77,80
9,2018,Bob Carpenter Center,Away,NOTRE-DAME,delaware,92,68
10,2018,Bankers Life Fieldhouse,Neutral,NOTRE-DAME,indiana,77,80
11,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,dartmouth,97,87
12,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,southeastern-louisiana,86,50
13,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,georgia-tech,68,59
14,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,north-carolina-state,88,58
15,2018,Carrier Dome,Away,NOTRE-DAME,syracuse,51,49
16,2018,McCamish Pavilion,Away,NOTRE-DAME,georgia-tech,53,60
17,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,north-carolina,68,69
18,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,louisville,78,82
19,2018,Littlejohn Coliseum,Away,NOTRE-DAME,clemson,58,67
20,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,virginia-tech,75,80
21,2018,Cameron Indoor Stadium,Away,NOTRE-DAME,duke,66,88
22,2018,PNC Arena,Away,NOTRE-DAME,north-carolina-state,58,76
23,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,boston-college,96,85
24,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,florida-state,84,69
25,2018,Dean Smith Center,Away,NOTRE-DAME,north-carolina,66,83
26,2018,Silvio O. Conte Forum,Away,NOTRE-DAME,boston-college,84,67
27,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,miami-fl,74,77
28,2018,Lawrence Joel Coliseum,Away,NOTRE-DAME,wake-forest,76,71
29,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,pittsburgh,73,56
30,2018,John Paul Jones Arena,Away,NOTRE-DAME,virginia,57,62
31,2018,Barclays Center,Neutral,NOTRE-DAME,pittsburgh,67,64
32,2018,Barclays Center,Neutral,NOTRE-DAME,virginia-tech,71,65
33,2018,Barclays Center,Neutral,NOTRE-DAME,duke,70,88
34,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,hampton,84,63
35,2018,Purcell Pavilion at the Joyce Center,Home,NOTRE-DAME,penn-state,63,73
