,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Dean Smith Center,Home,NORTH-CAROLINA,northern-iowa,86,69
1,2018,Dean Smith Center,Home,NORTH-CAROLINA,bucknell,93,81
2,2018,Maples Pavilion,Away,NORTH-CAROLINA,stanford,96,72
3,2018,Moda Center,Neutral,NORTH-CAROLINA,portland,102,78
4,2018,Memorial Coliseum,Neutral,NORTH-CAROLINA,arkansas,87,68
5,2018,Moda Center,Neutral,NORTH-CAROLINA,michigan-state,45,63
6,2018,Dean Smith Center,Home,NORTH-CAROLINA,michigan,86,71
7,2018,Spectrum Center,Neutral,NORTH-CAROLINA,davidson,85,75
8,2018,Dean Smith Center,Home,NORTH-CAROLINA,tulane,97,73
9,2018,Dean Smith Center,Home,NORTH-CAROLINA,western-carolina,104,61
10,2018,Thompson-Boling Arena,Away,NORTH-CAROLINA,tennessee,78,73
11,2018,Dean Smith Center,Home,NORTH-CAROLINA,wofford,75,79
12,2018,Smoothie King Center,Neutral,NORTH-CAROLINA,ohio-state,86,72
13,2018,Dean Smith Center,Home,NORTH-CAROLINA,wake-forest,73,69
14,2018,Donald L. Tucker Center,Away,NORTH-CAROLINA,florida-state,80,81
15,2018,John Paul Jones Arena,Away,NORTH-CAROLINA,virginia,49,61
16,2018,Dean Smith Center,Home,NORTH-CAROLINA,boston-college,96,66
17,2018,Purcell Pavilion at the Joyce Center,Away,NORTH-CAROLINA,notre-dame,69,68
18,2018,Dean Smith Center,Home,NORTH-CAROLINA,clemson,87,79
19,2018,Dean Smith Center,Home,NORTH-CAROLINA,georgia-tech,80,66
20,2018,Cassell Coliseum,Away,NORTH-CAROLINA,virginia-tech,69,80
21,2018,Dean Smith Center,Home,NORTH-CAROLINA,north-carolina-state,91,95
22,2018,Littlejohn Coliseum,Away,NORTH-CAROLINA,clemson,78,82
23,2018,Dean Smith Center,Home,NORTH-CAROLINA,pittsburgh,96,65
24,2018,Dean Smith Center,Home,NORTH-CAROLINA,duke,82,78
25,2018,PNC Arena,Away,NORTH-CAROLINA,north-carolina-state,96,89
26,2018,Dean Smith Center,Home,NORTH-CAROLINA,notre-dame,83,66
27,2018,KFC Yum! Center,Away,NORTH-CAROLINA,louisville,93,76
28,2018,Carrier Dome,Away,NORTH-CAROLINA,syracuse,78,74
29,2018,Dean Smith Center,Home,NORTH-CAROLINA,miami-fl,88,91
30,2018,Cameron Indoor Stadium,Away,NORTH-CAROLINA,duke,64,74
31,2018,Barclays Center,Neutral,NORTH-CAROLINA,syracuse,78,59
32,2018,Barclays Center,Neutral,NORTH-CAROLINA,miami-fl,82,65
33,2018,Barclays Center,Neutral,NORTH-CAROLINA,duke,74,69
34,2018,Barclays Center,Neutral,NORTH-CAROLINA,virginia,63,71
35,2018,Spectrum Center,Neutral,NORTH-CAROLINA,lipscomb,84,66
36,2018,Spectrum Center,Neutral,NORTH-CAROLINA,texas-am,65,86
