,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Dee Events Center,Away,UTAH-STATE,weber-state,59,65
1,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,montana-state,81,73
2,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,mississippi-valley-state,83,47
3,2018,McCarthey Athletic Center,Away,UTAH-STATE,gonzaga,66,79
4,2018,Peter W. Stott Center,Away,UTAH-STATE,portland-state,79,83
5,2018,Nashville Municipal Auditorium,Neutral,UTAH-STATE,northeastern,71,67
6,2018,Nashville Municipal Auditorium,Neutral,UTAH-STATE,new-hampshire,77,63
7,2018,Athletics-Recreation Center,Away,UTAH-STATE,valparaiso,65,72
8,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,brigham-young,66,75
9,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,california-irvine,62,59
10,2018,Jon M. Huntsman Center,Away,UTAH-STATE,utah,67,77
11,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,Life Pacific,96,62
12,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,youngstown-state,91,74
13,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,san-jose-state,86,72
14,2018,Viejas Arena,Away,UTAH-STATE,san-diego-state,59,79
15,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,fresno-state,81,79
16,2018,Thomas & Mack Center,Away,UTAH-STATE,nevada-las-vegas,85,78
17,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,colorado-state,75,84
18,2018,Lawlor Events Center,Away,UTAH-STATE,nevada,57,83
19,2018,Taco Bell Arena,Away,UTAH-STATE,boise-state,67,71
20,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,wyoming,77,85
21,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,air-force,71,49
22,2018,Save Mart Center,Away,UTAH-STATE,fresno-state,65,62
23,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,new-mexico,89,80
24,2018,Arena-Auditorium,Away,UTAH-STATE,wyoming,65,83
25,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,boise-state,71,65
26,2018,The Pit,Away,UTAH-STATE,new-mexico,63,78
27,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,nevada,87,93
28,2018,Clune Arena,Away,UTAH-STATE,air-force,65,75
29,2018,San Jose State Event Center,Away,UTAH-STATE,san-jose-state,62,64
30,2018,Dee Glen Smith Spectrum,Home,UTAH-STATE,nevada-las-vegas,79,67
31,2018,Thomas & Mack Center,Neutral,UTAH-STATE,colorado-state,76,65
32,2018,Thomas & Mack Center,Neutral,UTAH-STATE,boise-state,78,75
33,2018,Thomas & Mack Center,Neutral,UTAH-STATE,new-mexico,68,83
