,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Multipurpose Activity Center,Home,MONMOUTH,bucknell,79,78
1,2018,Prudential Center,Away,MONMOUTH,seton-hall,65,75
2,2018,Stabler Arena,Away,MONMOUTH,lehigh,80,72
3,2018,John Paul Jones Arena,Away,MONMOUTH,virginia,53,73
4,2018,Kimmel Arena,Away,MONMOUTH,north-carolina-asheville,51,62
5,2018,Multipurpose Activity Center,Home,MONMOUTH,pennsylvania,96,101
6,2018,Multipurpose Activity Center,Home,MONMOUTH,albany-ny,81,73
7,2018,XL Center,Away,MONMOUTH,connecticut,81,84
8,2018,Multipurpose Activity Center,Home,MONMOUTH,hofstra,84,85
9,2018,Madison Square Garden (IV),Neutral,MONMOUTH,kentucky,76,93
10,2018,Jadwin Gymnasium,Away,MONMOUTH,princeton,58,69
11,2018,John J. Lee Ampitheater,Away,MONMOUTH,yale,85,64
12,2018,TD Bank Sports Center,Away,MONMOUTH,quinnipiac,76,78
13,2018,Yanitelli Center,Away,MONMOUTH,saint-peters,64,77
14,2018,Multipurpose Activity Center,Home,MONMOUTH,manhattan,77,66
15,2018,Gallagher Center,Away,MONMOUTH,niagara,77,78
16,2018,Koessler Athletic Center,Away,MONMOUTH,canisius,79,94
17,2018,Multipurpose Activity Center,Home,MONMOUTH,iona,73,76
18,2018,Multipurpose Activity Center,Home,MONMOUTH,siena,67,56
19,2018,Nassau Coliseum,Neutral,MONMOUTH,marist,91,78
20,2018,Alumni Gymnasium,Away,MONMOUTH,rider,85,92
21,2018,Multipurpose Activity Center,Home,MONMOUTH,fairfield,78,79
22,2018,Multipurpose Activity Center,Home,MONMOUTH,niagara,91,96
23,2018,Hynes Athletics Center,Away,MONMOUTH,iona,72,50
24,2018,Draddy Gymnasium,Away,MONMOUTH,manhattan,76,93
25,2018,Multipurpose Activity Center,Home,MONMOUTH,saint-peters,73,57
26,2018,Multipurpose Activity Center,Home,MONMOUTH,canisius,60,78
27,2018,Times Union Center,Away,MONMOUTH,siena,93,89
28,2018,Multipurpose Activity Center,Home,MONMOUTH,rider,91,77
29,2018,Webster Bank Arena,Away,MONMOUTH,fairfield,66,69
30,2018,Times Union Center,Neutral,MONMOUTH,saint-peters,58,60
