,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Breslin Events Center,Away,NORTH-FLORIDA,michigan-state,66,98
1,2018,Crisler Arena,Away,NORTH-FLORIDA,michigan,66,86
2,2018,Stuart Siegel Center,Away,NORTH-FLORIDA,virginia-commonwealth,85,95
3,2018,Stephen C. O'Connell Center,Away,NORTH-FLORIDA,florida,68,108
4,2018,Knott Arena,Away,NORTH-FLORIDA,mount-st-marys,81,84
5,2018,Richardson Indoor Stadium,Away,NORTH-FLORIDA,wofford,83,86
6,2018,UNF Arena,Home,NORTH-FLORIDA,Edward Waters,101,77
7,2018,Watsco Center,Away,NORTH-FLORIDA,miami-fl,65,86
8,2018,UNF Arena,Home,NORTH-FLORIDA,eastern-michigan,84,81
9,2018,UNF Arena,Home,NORTH-FLORIDA,Trinity Baptist,85,58
10,2018,Al Lawson Center,Away,NORTH-FLORIDA,florida-am,101,89
11,2018,UNF Arena,Home,NORTH-FLORIDA,florida-international,87,85
12,2018,Mizzou Arena,Away,NORTH-FLORIDA,missouri,51,85
13,2018,Worthen Arena,Away,NORTH-FLORIDA,ball-state,65,79
14,2018,Maravich Assembly Center,Away,NORTH-FLORIDA,louisiana-state,52,104
15,2018,Humphrey Coliseum,Away,NORTH-FLORIDA,mississippi-state,81,109
16,2018,UNF Arena,Home,NORTH-FLORIDA,Florida National University,104,70
17,2018,UNF Arena,Home,NORTH-FLORIDA,jacksonville,86,90
18,2018,UNF Arena,Home,NORTH-FLORIDA,lipscomb,102,96
19,2018,UNF Arena,Home,NORTH-FLORIDA,kennesaw-state,85,78
20,2018,NJIT Wellness and Events Center,Away,NORTH-FLORIDA,njit,59,91
21,2018,G.B. Hodge Center,Away,NORTH-FLORIDA,south-carolina-upstate,100,80
22,2018,UNF Arena,Home,NORTH-FLORIDA,florida-gulf-coast,87,96
23,2018,Edmunds Center,Away,NORTH-FLORIDA,stetson,73,65
24,2018,Alico Arena,Away,NORTH-FLORIDA,florida-gulf-coast,70,103
25,2018,UNF Arena,Home,NORTH-FLORIDA,stetson,97,91
26,2018,KSU Convocation Center,Away,NORTH-FLORIDA,kennesaw-state,81,89
27,2018,Allen Arena,Away,NORTH-FLORIDA,lipscomb,75,82
28,2018,UNF Arena,Home,NORTH-FLORIDA,south-carolina-upstate,109,100
29,2018,UNF Arena,Home,NORTH-FLORIDA,njit,86,75
30,2018,Swisher Gymnasium,Away,NORTH-FLORIDA,jacksonville,81,86
31,2018,NJIT Wellness and Events Center,Away,NORTH-FLORIDA,njit,80,76
32,2018,Alico Arena,Away,NORTH-FLORIDA,florida-gulf-coast,72,95
