,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Case Gym,Home,BOSTON-UNIVERSITY,northeastern,59,65
1,2018,Case Gym,Home,BOSTON-UNIVERSITY,albany-ny,74,88
2,2018,XL Center,Away,BOSTON-UNIVERSITY,connecticut,66,85
3,2018,Cross Insurance Center,Away,BOSTON-UNIVERSITY,maine,78,69
4,2018,Case Gym,Home,BOSTON-UNIVERSITY,Wheaton (MA),83,48
5,2018,Lundholm Gymnasium,Away,BOSTON-UNIVERSITY,new-hampshire,70,69
6,2018,Watsco Center,Away,BOSTON-UNIVERSITY,miami-fl,54,69
7,2018,Moore Gymnasium,Away,BOSTON-UNIVERSITY,bethune-cookman,90,87
8,2018,Costello Athletic Center,Away,BOSTON-UNIVERSITY,massachusetts-lowell,82,87
9,2018,Case Gym,Home,BOSTON-UNIVERSITY,elon,69,77
10,2018,Lavietes Pavilion,Away,BOSTON-UNIVERSITY,harvard,63,74
11,2018,Case Gym,Home,BOSTON-UNIVERSITY,army,90,82
12,2018,Sojka Pavilion,Away,BOSTON-UNIVERSITY,bucknell,84,79
13,2018,Reitz Arena,Away,BOSTON-UNIVERSITY,loyola-md,65,68
14,2018,Case Gym,Home,BOSTON-UNIVERSITY,lehigh,92,81
15,2018,Case Gym,Home,BOSTON-UNIVERSITY,colgate,72,58
16,2018,Hart Recreation Center,Away,BOSTON-UNIVERSITY,holy-cross,54,40
17,2018,Case Gym,Home,BOSTON-UNIVERSITY,american,58,69
18,2018,Alumni Hall,Away,BOSTON-UNIVERSITY,navy,75,68
19,2018,Kirby Sports Center,Away,BOSTON-UNIVERSITY,lafayette,75,72
20,2018,Case Gym,Home,BOSTON-UNIVERSITY,bucknell,79,91
21,2018,Case Gym,Home,BOSTON-UNIVERSITY,loyola-md,64,55
22,2018,Stabler Arena,Away,BOSTON-UNIVERSITY,lehigh,75,80
23,2018,Cotterell Court,Away,BOSTON-UNIVERSITY,colgate,60,74
24,2018,Case Gym,Home,BOSTON-UNIVERSITY,holy-cross,62,73
25,2018,Bender Arena,Away,BOSTON-UNIVERSITY,american,56,60
26,2018,Case Gym,Home,BOSTON-UNIVERSITY,navy,48,62
27,2018,Case Gym,Home,BOSTON-UNIVERSITY,lafayette,81,65
28,2018,Christl Arena,Away,BOSTON-UNIVERSITY,army,61,59
29,2018,Stabler Arena,Away,BOSTON-UNIVERSITY,lehigh,88,82
30,2018,Sojka Pavilion,Away,BOSTON-UNIVERSITY,bucknell,59,90
