,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Value City Arena,Home,OHIO-STATE,robert-morris,95,64
1,2018,Value City Arena,Home,OHIO-STATE,radford,82,72
2,2018,Value City Arena,Home,OHIO-STATE,texas-southern,82,64
3,2018,Value City Arena,Home,OHIO-STATE,northeastern,80,55
4,2018,Memorial Coliseum,Neutral,OHIO-STATE,gonzaga,59,86
5,2018,Moda Center,Neutral,OHIO-STATE,stanford,79,71
6,2018,Memorial Coliseum,Neutral,OHIO-STATE,butler,66,67
7,2018,Value City Arena,Home,OHIO-STATE,clemson,65,79
8,2018,Kohl Center,Away,OHIO-STATE,wisconsin,83,58
9,2018,Value City Arena,Home,OHIO-STATE,michigan,71,62
10,2018,Value City Arena,Home,OHIO-STATE,william-mary,97,62
11,2018,Value City Arena,Home,OHIO-STATE,appalachian-state,80,67
12,2018,Value City Arena,Home,OHIO-STATE,citadel,94,65
13,2018,Smoothie King Center,Neutral,OHIO-STATE,north-carolina,72,86
14,2018,Value City Arena,Home,OHIO-STATE,miami-oh,72,59
15,2018,Carver-Hawkeye Arena,Away,OHIO-STATE,iowa,92,81
16,2018,Value City Arena,Home,OHIO-STATE,michigan-state,80,64
17,2018,Value City Arena,Home,OHIO-STATE,maryland,91,69
18,2018,Louis Brown Athletic Center,Away,OHIO-STATE,rutgers,68,46
19,2018,Allstate Arena,Away,OHIO-STATE,northwestern,71,65
20,2018,Madison Square Garden (IV),Neutral,OHIO-STATE,minnesota,67,49
21,2018,Value City Arena,Home,OHIO-STATE,nebraska,64,59
22,2018,Value City Arena,Home,OHIO-STATE,penn-state,79,82
23,2018,Value City Arena,Home,OHIO-STATE,indiana,71,56
24,2018,Value City Arena,Home,OHIO-STATE,illinois,75,67
25,2018,Mackey Arena,Away,OHIO-STATE,purdue,64,63
26,2018,Value City Arena,Home,OHIO-STATE,iowa,82,64
27,2018,Bryce Jordan Center,Away,OHIO-STATE,penn-state,56,79
28,2018,Crisler Arena,Away,OHIO-STATE,michigan,62,74
29,2018,Value City Arena,Home,OHIO-STATE,rutgers,79,52
30,2018,Assembly Hall,Away,OHIO-STATE,indiana,80,78
31,2018,Madison Square Garden (IV),Neutral,OHIO-STATE,penn-state,68,69
32,2018,Taco Bell Arena,Neutral,OHIO-STATE,south-dakota-state,81,73
33,2018,Taco Bell Arena,Neutral,OHIO-STATE,gonzaga,84,90
