,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Bartow Arena,Away,JACKSONVILLE,alabama-birmingham,67,96
1,2018,Capital One Arena,Away,JACKSONVILLE,georgetown,57,73
2,2018,Swisher Gymnasium,Home,JACKSONVILLE,north-carolina-at,82,90
3,2018,Swisher Gymnasium,Home,JACKSONVILLE,Webber,88,70
4,2018,Ervin J. Nutter Center,Neutral,JACKSONVILLE,fairfield,92,84
5,2018,Ervin J. Nutter Center,Away,JACKSONVILLE,wright-state,44,68
6,2018,Ervin J. Nutter Center,Neutral,JACKSONVILLE,gardner-webb,106,99
7,2018,Swisher Gymnasium,Home,JACKSONVILLE,bethune-cookman,66,77
8,2018,McBrayer Arena,Away,JACKSONVILLE,eastern-kentucky,65,70
9,2018,Swisher Gymnasium,Home,JACKSONVILLE,milwaukee,52,62
10,2018,Swisher Gymnasium,Home,JACKSONVILLE,Florida National University,89,51
11,2018,SHM Memorial Center,Away,JACKSONVILLE,south-carolina-state,74,83
12,2018,Swisher Gymnasium,Home,JACKSONVILLE,northern-arizona,72,83
13,2018,PNC Arena,Away,JACKSONVILLE,north-carolina-state,64,116
14,2018,Swisher Gymnasium,Home,JACKSONVILLE,Middle Georgia State,81,60
15,2018,Crisler Arena,Away,JACKSONVILLE,michigan,51,76
16,2018,Swisher Gymnasium,Home,JACKSONVILLE,Trinity Baptist,105,48
17,2018,UNF Arena,Away,JACKSONVILLE,north-florida,90,86
18,2018,Swisher Gymnasium,Home,JACKSONVILLE,kennesaw-state,65,58
19,2018,Swisher Gymnasium,Home,JACKSONVILLE,lipscomb,87,69
20,2018,G.B. Hodge Center,Away,JACKSONVILLE,south-carolina-upstate,85,91
21,2018,NJIT Wellness and Events Center,Away,JACKSONVILLE,njit,63,61
22,2018,Swisher Gymnasium,Home,JACKSONVILLE,stetson,76,69
23,2018,Alico Arena,Away,JACKSONVILLE,florida-gulf-coast,62,68
24,2018,Edmunds Center,Away,JACKSONVILLE,stetson,68,67
25,2018,Swisher Gymnasium,Home,JACKSONVILLE,florida-gulf-coast,55,80
26,2018,Allen Arena,Away,JACKSONVILLE,lipscomb,59,82
27,2018,KSU Convocation Center,Away,JACKSONVILLE,kennesaw-state,54,78
28,2018,Swisher Gymnasium,Home,JACKSONVILLE,njit,69,71
29,2018,Swisher Gymnasium,Home,JACKSONVILLE,south-carolina-upstate,82,70
30,2018,Swisher Gymnasium,Home,JACKSONVILLE,north-florida,86,81
31,2018,Swisher Gymnasium,Home,JACKSONVILLE,kennesaw-state,87,68
32,2018,Allen Arena,Away,JACKSONVILLE,lipscomb,62,77
