,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Reilly Center,Home,ST-BONAVENTURE,niagara,75,77
1,2018,Reilly Center,Home,ST-BONAVENTURE,jackson-state,72,58
2,2018,Reilly Center,Home,ST-BONAVENTURE,maryland-eastern-shore,96,48
3,2018,The Arena,Neutral,ST-BONAVENTURE,maryland,63,61
4,2018,The Arena,Neutral,ST-BONAVENTURE,texas-christian,79,89
5,2018,Times Union Center,Away,ST-BONAVENTURE,siena,75,55
6,2018,Alumni Arena,Away,ST-BONAVENTURE,buffalo,73,62
7,2018,Koessler Athletic Center,Away,ST-BONAVENTURE,canisius,73,65
8,2018,Reilly Center,Home,ST-BONAVENTURE,yale,75,67
9,2018,Blue Cross Arena,Neutral,ST-BONAVENTURE,vermont,81,79
10,2018,Reilly Center,Home,ST-BONAVENTURE,northeastern,84,65
11,2018,Carrier Dome,Away,ST-BONAVENTURE,syracuse,60,57
12,2018,Reilly Center,Home,ST-BONAVENTURE,massachusetts,98,78
13,2018,University of Dayton Arena,Away,ST-BONAVENTURE,dayton,72,82
14,2018,Hagan Arena,Away,ST-BONAVENTURE,saint-josephs,78,85
15,2018,Reilly Center,Home,ST-BONAVENTURE,fordham,77,61
16,2018,Ryan Center,Away,ST-BONAVENTURE,rhode-island,73,87
17,2018,Belk Arena,Away,ST-BONAVENTURE,davidson,73,83
18,2018,Reilly Center,Home,ST-BONAVENTURE,saint-josephs,70,67
19,2018,Reilly Center,Home,ST-BONAVENTURE,george-washington,70,52
20,2018,EagleBank Arena,Away,ST-BONAVENTURE,george-mason,85,69
21,2018,A.J. Palumbo Center,Away,ST-BONAVENTURE,duquesne,84,81
22,2018,Reilly Center,Home,ST-BONAVENTURE,saint-louis,79,56
23,2018,Reilly Center,Home,ST-BONAVENTURE,richmond,97,88
24,2018,Tom Gola Arena,Away,ST-BONAVENTURE,la-salle,79,68
25,2018,Reilly Center,Home,ST-BONAVENTURE,rhode-island,77,74
26,2018,Reilly Center,Home,ST-BONAVENTURE,duquesne,73,67
27,2018,Stuart Siegel Center,Away,ST-BONAVENTURE,virginia-commonwealth,68,63
28,2018,Reilly Center,Home,ST-BONAVENTURE,davidson,117,113
29,2018,Chaifetz Arena,Away,ST-BONAVENTURE,saint-louis,64,56
30,2018,Capital One Arena,Neutral,ST-BONAVENTURE,richmond,83,77
31,2018,Capital One Arena,Neutral,ST-BONAVENTURE,davidson,70,82
32,2018,University of Dayton Arena,Neutral,ST-BONAVENTURE,ucla,65,58
33,2018,American Airlines Center,Neutral,ST-BONAVENTURE,florida,62,77
