,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Auburn Arena,Away,NORFOLK-STATE,auburn,74,102
1,2018,Echols Memorial Hall,Home,NORFOLK-STATE,Lynchburg,80,83
2,2018,Jenny Craig Pavillion,Away,NORFOLK-STATE,san-diego,62,71
3,2018,Grand Canyon University Arena,Away,NORFOLK-STATE,grand-canyon,60,85
4,2018,Jack Stephens Center,Neutral,NORFOLK-STATE,robert-morris,53,75
5,2018,Jack Stephens Center,Away,NORFOLK-STATE,arkansas-little-rock,55,70
6,2018,Echols Memorial Hall,Home,NORFOLK-STATE,kent-state,70,79
7,2018,Echols Memorial Hall,Home,NORFOLK-STATE,bowling-green-state,77,92
8,2018,Joseph J. Gentile Center,Away,NORFOLK-STATE,loyola-il,52,80
9,2018,Echols Memorial Hall,Home,NORFOLK-STATE,Mid-Atlantic Christian,112,34
10,2018,Echols Memorial Hall,Home,NORFOLK-STATE,niagara,82,85
11,2018,McBrayer Arena,Away,NORFOLK-STATE,eastern-kentucky,66,83
12,2018,Norfolk Scope,Away,NORFOLK-STATE,old-dominion,50,61
13,2018,Island Federal Credit Union,Away,NORFOLK-STATE,stony-brook,74,68
14,2018,Echols Memorial Hall,Home,NORFOLK-STATE,coppin-state,75,67
15,2018,McLendon-McDougald Gym,Away,NORFOLK-STATE,north-carolina-central,63,64
16,2018,Echols Memorial Hall,Home,NORFOLK-STATE,Elizabeth City State,67,76
17,2018,Ellis Corbett Sports Center,Away,NORFOLK-STATE,north-carolina-at,68,71
18,2018,SHM Memorial Center,Away,NORFOLK-STATE,south-carolina-state,78,54
19,2018,Tiger Arena,Away,NORFOLK-STATE,savannah-state,99,104
20,2018,Echols Memorial Hall,Home,NORFOLK-STATE,bethune-cookman,71,70
21,2018,Echols Memorial Hall,Home,NORFOLK-STATE,florida-am,80,71
22,2018,Echols Memorial Hall,Home,NORFOLK-STATE,morgan-state,76,65
23,2018,Moore Gymnasium,Away,NORFOLK-STATE,bethune-cookman,83,79
24,2018,Hampton Convocation Center,Away,NORFOLK-STATE,hampton,52,82
25,2018,Echols Memorial Hall,Home,NORFOLK-STATE,delaware-state,93,58
26,2018,Echols Memorial Hall,Home,NORFOLK-STATE,savannah-state,85,77
27,2018,Echols Memorial Hall,Home,NORFOLK-STATE,south-carolina-state,76,62
28,2018,Hytche Athletic Center,Away,NORFOLK-STATE,maryland-eastern-shore,74,63
29,2018,Burr Gymnasium,Away,NORFOLK-STATE,howard,79,74
30,2018,Echols Memorial Hall,Home,NORFOLK-STATE,hampton,71,74
31,2018,Norfolk Scope,Neutral,NORFOLK-STATE,maryland-eastern-shore,78,68
32,2018,Norfolk Scope,Neutral,NORFOLK-STATE,north-carolina-at,64,70
