,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Western Hall,Home,WESTERN-ILLINOIS,Saint Mary's (MN),109,68
1,2018,Western Hall,Home,WESTERN-ILLINOIS,eastern-illinois,56,54
2,2018,Western Hall,Home,WESTERN-ILLINOIS,Calvary University,102,25
3,2018,Sam Vadalabene Center,Away,WESTERN-ILLINOIS,southern-illinois-edwardsville,69,67
4,2018,James H. Hilton Coliseum,Away,WESTERN-ILLINOIS,iowa-state,45,70
5,2018,Western Hall,Home,WESTERN-ILLINOIS,iupui,90,77
6,2018,Western Hall,Home,WESTERN-ILLINOIS,miami-oh,73,76
7,2018,Western Hall,Home,WESTERN-ILLINOIS,american,69,56
8,2018,Western Hall,Home,WESTERN-ILLINOIS,milwaukee,90,69
9,2018,Lantz Arena,Away,WESTERN-ILLINOIS,eastern-illinois,77,78
10,2018,Hinkle Fieldhouse,Away,WESTERN-ILLINOIS,butler,46,107
11,2018,Western Hall,Home,WESTERN-ILLINOIS,Lincoln Christian,91,57
12,2018,Sanford Coyote Sports Center,Away,WESTERN-ILLINOIS,south-dakota,50,62
13,2018,Mabee Center,Away,WESTERN-ILLINOIS,oral-roberts,66,81
14,2018,Western Hall,Home,WESTERN-ILLINOIS,nebraska-omaha,66,87
15,2018,Western Hall,Home,WESTERN-ILLINOIS,Oak Hills Christian,107,45
16,2018,Western Hall,Home,WESTERN-ILLINOIS,ipfw,75,74
17,2018,Western Hall,Home,WESTERN-ILLINOIS,south-dakota-state,70,98
18,2018,Magness Arena,Away,WESTERN-ILLINOIS,denver,58,70
19,2018,Scheels Center,Away,WESTERN-ILLINOIS,north-dakota-state,69,80
20,2018,Western Hall,Home,WESTERN-ILLINOIS,south-dakota,54,80
21,2018,Western Hall,Home,WESTERN-ILLINOIS,oral-roberts,82,56
22,2018,Baxter Arena,Away,WESTERN-ILLINOIS,nebraska-omaha,68,71
23,2018,Hilliard Gates Sports Center,Away,WESTERN-ILLINOIS,ipfw,74,90
24,2018,Frost Arena,Away,WESTERN-ILLINOIS,south-dakota-state,62,82
25,2018,Western Hall,Home,WESTERN-ILLINOIS,north-dakota-state,82,74
26,2018,Western Hall,Home,WESTERN-ILLINOIS,denver,52,89
27,2018,Denny Sanford Premier Center,Neutral,WESTERN-ILLINOIS,south-dakota-state,60,66
