,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Chase Family Arena,Away,CENTRAL-CONNECTICUT-STATE,hartford,84,85
1,2018,Louis Brown Athletic Center,Away,CENTRAL-CONNECTICUT-STATE,rutgers,67,71
2,2018,Carnesecca Arena,Away,CENTRAL-CONNECTICUT-STATE,st-johns-ny,55,80
3,2018,Williams Arena at Minges Coliseum,Away,CENTRAL-CONNECTICUT-STATE,east-carolina,79,68
4,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,coppin-state,74,71
5,2018,Wolstein Center,Away,CENTRAL-CONNECTICUT-STATE,cleveland-state,74,73
6,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,north-carolina-at,72,59
7,2018,Pizzitola Sports Center,Away,CENTRAL-CONNECTICUT-STATE,brown,68,62
8,2018,Wintrust Arena,Away,CENTRAL-CONNECTICUT-STATE,depaul,57,85
9,2018,Convocation Center,Away,CENTRAL-CONNECTICUT-STATE,northern-illinois,55,61
10,2018,Silvio O. Conte Forum,Away,CENTRAL-CONNECTICUT-STATE,boston-college,65,84
11,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,maine,84,57
12,2018,Tsongas Center,Away,CENTRAL-CONNECTICUT-STATE,massachusetts-lowell,76,73
13,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,saint-francis-pa,72,68
14,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,robert-morris,57,71
15,2018,Rothman Center,Away,CENTRAL-CONNECTICUT-STATE,fairleigh-dickinson,77,81
16,2018,Knott Arena,Away,CENTRAL-CONNECTICUT-STATE,mount-st-marys,51,78
17,2018,Pope Physical Education Center,Away,CENTRAL-CONNECTICUT-STATE,st-francis-ny,60,77
18,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,bryant,80,76
19,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,fairleigh-dickinson,66,65
20,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,long-island-university,72,63
21,2018,Chace Athletic Center,Away,CENTRAL-CONNECTICUT-STATE,bryant,80,74
22,2018,Steinberg Wellness Center,Away,CENTRAL-CONNECTICUT-STATE,long-island-university,89,94
23,2018,Spiro Sports Center,Away,CENTRAL-CONNECTICUT-STATE,wagner,59,72
24,2018,William H. Pitt Center,Away,CENTRAL-CONNECTICUT-STATE,sacred-heart,54,67
25,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,mount-st-marys,57,71
26,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,sacred-heart,50,67
27,2018,DeGol Arena,Away,CENTRAL-CONNECTICUT-STATE,saint-francis-pa,71,77
28,2018,A.J. Palumbo Center,Away,CENTRAL-CONNECTICUT-STATE,robert-morris,65,58
29,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,wagner,62,64
30,2018,Detrick Gymnasium,Home,CENTRAL-CONNECTICUT-STATE,st-francis-ny,78,75
31,2018,Spiro Sports Center,Away,CENTRAL-CONNECTICUT-STATE,wagner,61,73
