,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Haas Pavilion,Home,CALIFORNIA,california-riverside,66,74
1,2018,Haas Pavilion,Home,CALIFORNIA,cal-poly,85,82
2,2018,Haas Pavilion,Home,CALIFORNIA,wofford,79,65
3,2018,Lahaina Civic Center,Neutral,CALIFORNIA,wichita-state,82,92
4,2018,Lahaina Civic Center,Neutral,CALIFORNIA,virginia-commonwealth,69,83
5,2018,Lahaina Civic Center,Neutral,CALIFORNIA,Chaminade,72,96
6,2018,Haas Pavilion,Home,CALIFORNIA,cal-state-northridge,83,63
7,2018,Haas Pavilion,Home,CALIFORNIA,saint-marys-ca,63,74
8,2018,Haas Pavilion,Home,CALIFORNIA,central-arkansas,69,96
9,2018,Viejas Arena,Away,CALIFORNIA,san-diego-state,63,62
10,2018,Haas Pavilion,Home,CALIFORNIA,cal-state-fullerton,95,89
11,2018,KeyArena,Away,CALIFORNIA,seattle,81,59
12,2018,Haas Pavilion,Home,CALIFORNIA,portland-state,81,106
13,2018,Maples Pavilion,Away,CALIFORNIA,stanford,77,74
14,2018,Haas Pavilion,Home,CALIFORNIA,southern-california,62,80
15,2018,Haas Pavilion,Home,CALIFORNIA,ucla,84,107
16,2018,Alaska Airlines Arena,Away,CALIFORNIA,washington,56,66
17,2018,Beasley Coliseum,Away,CALIFORNIA,washington-state,53,78
18,2018,Haas Pavilion,Home,CALIFORNIA,arizona,58,79
19,2018,Haas Pavilion,Home,CALIFORNIA,arizona-state,73,81
20,2018,Pauley Pavilion,Away,CALIFORNIA,ucla,57,70
21,2018,Galen Center,Away,CALIFORNIA,southern-california,59,77
22,2018,Haas Pavilion,Home,CALIFORNIA,oregon,53,66
23,2018,Haas Pavilion,Home,CALIFORNIA,oregon-state,74,70
24,2018,Coors Events/Conference Center,Away,CALIFORNIA,colorado,64,68
25,2018,Jon M. Huntsman Center,Away,CALIFORNIA,utah,43,77
26,2018,Haas Pavilion,Home,CALIFORNIA,stanford,73,77
27,2018,Haas Pavilion,Home,CALIFORNIA,washington-state,76,78
28,2018,Haas Pavilion,Home,CALIFORNIA,washington,51,68
29,2018,Wells Fargo Arena,Away,CALIFORNIA,arizona-state,53,84
30,2018,McKale Center,Away,CALIFORNIA,arizona,54,66
31,2018,T-Mobile Arena,Neutral,CALIFORNIA,stanford,58,76
