,year,arena,location,team,opponent,team_points,opponent_points
0,2018,Nassau Coliseum,Neutral,STONY-BROOK,maryland,61,76
1,2018,XL Center,Away,STONY-BROOK,connecticut,64,72
2,2018,Worthen Arena,Away,STONY-BROOK,ball-state,76,87
3,2018,Breslin Events Center,Away,STONY-BROOK,michigan-state,71,93
4,2018,Island Federal Credit Union,Home,STONY-BROOK,brown,77,64
5,2018,Island Federal Credit Union,Home,STONY-BROOK,bucknell,76,85
6,2018,Island Federal Credit Union,Home,STONY-BROOK,Shawnee State,101,58
7,2018,Island Federal Credit Union,Home,STONY-BROOK,saint-francis-pa,85,83
8,2018,Steinberg Wellness Center,Away,STONY-BROOK,long-island-university,71,75
9,2018,Levien Gym,Away,STONY-BROOK,columbia,76,66
10,2018,Island Federal Credit Union,Home,STONY-BROOK,hofstra,81,84
11,2018,Dunkin' Donuts Center,Away,STONY-BROOK,providence,60,62
12,2018,Louis Brown Athletic Center,Away,STONY-BROOK,rutgers,75,73
13,2018,Island Federal Credit Union,Home,STONY-BROOK,norfolk-state,68,74
14,2018,Island Federal Credit Union,Home,STONY-BROOK,maine,71,70
15,2018,Chase Family Arena,Away,STONY-BROOK,hartford,63,61
16,2018,SEFCU Arena,Away,STONY-BROOK,albany-ny,65,78
17,2018,Roy L. Patrick Gymnasium,Away,STONY-BROOK,vermont,62,73
18,2018,Island Federal Credit Union,Home,STONY-BROOK,binghamton,77,66
19,2018,Lundholm Gymnasium,Away,STONY-BROOK,new-hampshire,51,53
20,2018,Costello Athletic Center,Away,STONY-BROOK,massachusetts-lowell,79,82
21,2018,Island Federal Credit Union,Home,STONY-BROOK,albany-ny,50,57
22,2018,Island Federal Credit Union,Home,STONY-BROOK,maryland-baltimore-county,63,67
23,2018,Island Federal Credit Union,Home,STONY-BROOK,hartford,64,73
24,2018,Island Federal Credit Union,Home,STONY-BROOK,massachusetts-lowell,81,68
25,2018,Cross Insurance Center,Away,STONY-BROOK,maine,64,61
26,2018,Binghamton University Events Center,Away,STONY-BROOK,binghamton,57,69
27,2018,Island Federal Credit Union,Home,STONY-BROOK,new-hampshire,72,63
28,2018,Retriever Activities Center,Away,STONY-BROOK,maryland-baltimore-county,64,57
29,2018,Island Federal Credit Union,Home,STONY-BROOK,vermont,60,69
30,2018,SEFCU Arena,Away,STONY-BROOK,albany-ny,69,60
31,2018,Roy L. Patrick Gymnasium,Away,STONY-BROOK,vermont,51,70
