,year,arena,location,team,opponent,team_points,opponent_points
0,2018,McKeon Pavilion,Away,SAINT-FRANCIS-PA,saint-marys-ca,68,85
1,2018,War Memorial Gymnasium,Away,SAINT-FRANCIS-PA,san-francisco,63,75
2,2018,Willett Hall,Away,SAINT-FRANCIS-PA,longwood,83,56
3,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,Franciscan,96,54
4,2018,KFC Yum! Center,Away,SAINT-FRANCIS-PA,louisville,72,84
5,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,american,100,89
6,2018,Island Federal Credit Union,Away,SAINT-FRANCIS-PA,stony-brook,83,85
7,2018,Cameron Indoor Stadium,Away,SAINT-FRANCIS-PA,duke,67,124
8,2018,Gallagher Center,Away,SAINT-FRANCIS-PA,niagara,93,87
9,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,Bethany (WV),113,77
10,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,lehigh,84,70
11,2018,Detrick Gymnasium,Away,SAINT-FRANCIS-PA,central-connecticut-state,68,72
12,2018,Chace Athletic Center,Away,SAINT-FRANCIS-PA,bryant,86,82
13,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,long-island-university,85,68
14,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,st-francis-ny,91,87
15,2018,CONSOL Energy Center,Away,SAINT-FRANCIS-PA,robert-morris,89,80
16,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,mount-st-marys,80,81
17,2018,Spiro Sports Center,Away,SAINT-FRANCIS-PA,wagner,64,73
18,2018,William H. Pitt Center,Away,SAINT-FRANCIS-PA,sacred-heart,73,60
19,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,wagner,61,91
20,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,sacred-heart,72,71
21,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,fairleigh-dickinson,74,60
22,2018,Knott Arena,Away,SAINT-FRANCIS-PA,mount-st-marys,56,59
23,2018,Steinberg Wellness Center,Away,SAINT-FRANCIS-PA,long-island-university,67,83
24,2018,Pope Physical Education Center,Away,SAINT-FRANCIS-PA,st-francis-ny,90,65
25,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,central-connecticut-state,77,71
26,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,bryant,89,56
27,2018,Rothman Center,Away,SAINT-FRANCIS-PA,fairleigh-dickinson,90,82
28,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,robert-morris,80,60
29,2018,DeGol Arena,Home,SAINT-FRANCIS-PA,fairleigh-dickinson,75,84
30,2018,UIC Pavilion,Away,SAINT-FRANCIS-PA,illinois-chicago,61,84
